T11,17.118602140595,17.0755465239935,20.1874136327388,33.4060822444745,35.8046469297241,18.0108532946254,17.1105960719457,16.5750890645993,17.5367955001656,21.9358876076013,33.3955638986081,33.2354344753213,16.3150071187432,17.7846796461541,16.2666763219348,17.7625554469325,22.5070348219596,33.938764383061,30.8436660170175,14.9253637611452,18.1115414323399,15.9452653900791,17.7738722448893,23.3451577276526,33.8716561282618,29.0446198365235,14.2626586482186,18.4476270010636,15.7088790235235,17.9626056379144,23.3232801249629,34.039865132606,28.4156200687435,13.7440914304238,18.3066236486633,15.863574147405,18.0653191872979,23.5398303493724,33.9697239206281,28.332838556398,13.6821645319169,18.2853574549134,15.8782488636473,18.048111233896,23.445182085635,33.9527165312278,28.2796008927825,13.4737980854684,18.2174551444455,15.9466051334223,18.0198699813149,23.5045643363615,33.8544094589984,28.3124425604194,13.5058578119049,18.2582370626499
T12,10.5095144538553,11.5481664742805,13.6584626013195,21.9055868339299,20.4032613243357,11.5430122780705,10.8495350254089,10.4165287493092,11.6840625470687,15.1451140511522,22.6401345853815,20.5560322138466,10.9960873800653,12.0157809030292,10.5191580653651,11.8568688745716,16.3605162258411,23.1053125019687,20.5971614574083,10.7211400985868,12.7872104052062,10.8028867044922,12.1492703437845,16.7464637805596,23.5808781372541,20.6021033740732,10.3981860212603,13.2877136936028,10.9886669350926,12.5601864154845,17.2622544240699,24.5486870177059,20.7879383429009,10.1822100200515,13.2291760108345,10.9303159913428,12.5688374117316,17.2549256903253,24.9281186166786,20.6173030305862,9.8960285272645,13.3457024639896,11.0712754488439,12.5155778271738,17.4272018091605,24.787780433085,20.6791503950737,9.8148165151434,13.2199162787403,11.0809897515927,12.4983298936101,17.3150625806813,25.0685287549004,20.8823042915402,9.84209581310152,13.3342160688785
T13,13.6880477069836,14.4031258263665,21.5203002762327,33.6586322044797,29.0916497708588,12.5771808595857,15.3638271840262,13.5586832650516,15.0870096005823,22.0207854714801,32.7115739055047,27.5107177792383,12.382880315133,16.1021052039992,13.6292416865073,15.0474469503054,22.3428757308837,32.3583796908831,25.7493650673975,12.461523455581,16.4276053757068,13.692147923516,15.0745070561824,22.4275048883178,32.2403790367257,25.0225122855412,12.3382090861663,16.3301762555568,13.7552413355954,15.3094724985208,22.6725969270736,32.2225537913094,24.8197352273982,12.6112451334002,16.1691052507478,13.711368673742,15.399390444452,22.6256772683397,32.1650537466237,24.5740323168916,12.6065520490777,16.1984065018056,13.6439390837026,15.5870636956621,22.5754775781154,32.1532855105933,24.3169470618252,12.4615603979955,16.1377198109719,13.383914336449,15.5051137385626,22.5767420843256,32.2422849886428,24.0168017337789,12.4757352485682,16.2252701581491
T14,14.2130417233729,15.631110397235,20.5394126959515,27.7545208165502,23.4945433339795,12.7992316761447,15.4737386834218,13.5439940721779,15.21663740036,20.2607064841043,28.1605693856541,23.5000705749627,12.4084330835212,15.4155090907393,13.313904329495,15.2494906760662,20.4709758183692,28.3177029092602,23.4744240588165,12.1916044094349,15.4221079730495,13.3679518763043,15.0040019608677,20.3389682122957,28.6464745069756,23.4087888282834,12.1522815426222,15.3391171920475,13.2283416951507,14.8458237806664,20.2423623880297,28.3825303453514,23.1257162376785,11.9211285227102,15.271266154856,13.225000807135,14.7364435334179,20.3637219359765,28.4098486392729,22.9771298983899,11.6588955064177,15.3794074909238,13.3015054028516,14.5814350297752,20.2611461275023,28.4524767581156,22.8644486106191,11.4970950592265,15.5068737303793,13.181302311822,14.6406204089641,20.2822196213015,28.4974983180701,22.8386144145288,11.3526064169301,15.2584443384944
T15,11.5297689230107,13.6263933740559,22.4404557521506,33.205772616452,25.4128598006376,11.9882982936716,14.2913842046771,12.0130784002278,13.9921192457057,22.2252181609252,32.2141524460229,24.0528325841861,12.0907689901028,14.8478669262261,12.3020116529844,14.2016670030244,21.9264134228885,31.3288245458879,22.967250464557,11.7994628449055,14.8593284539453,12.3831136952511,14.4404899355706,21.7108068941624,31.229198451451,23.1122613373036,12.1734962044748,15.0111721225057,12.6691553615979,14.3985263807556,21.4841721723191,30.6485287904901,23.1243155189767,12.1494199890231,14.9217342965264,12.7521408695021,14.4068864155003,21.1898073047195,30.3425804613877,23.0079612292747,11.991072321213,14.8061204048562,12.4770945956916,14.3032237762968,20.9180081968033,29.8475421599196,22.6015208819307,11.9372919586481,14.802914605985,12.3714551029872,14.3845526109397,20.8859031224216,29.7996553710054,22.1807192527012,11.8030605261756,14.679997696147
T16,15.0979127731238,18.0539898459996,31.8287530789399,44.1541976502501,29.4925909282321,12.669495407246,17.7539125844945,15.398693933281,17.4109147350753,29.9500958417466,42.3019249225727,29.2901035799479,13.5308224762031,18.3372444246095,15.5941994095783,17.2845745728598,28.9934163814495,40.9188078977371,29.2208486888205,13.6196279645545,18.393037208243,15.539240632507,17.2929296461449,28.1539464619747,39.2173992443257,28.3618213460624,13.4710494575107,18.0714380826457,15.5510535134188,17.4002658256557,27.5803598058432,38.4810327123424,28.9019582062392,14.0136806595166,18.2634043190358,15.561338593951,17.478208708124,26.8859459904338,38.1222273330709,29.1803202818786,14.3111899416678,18.4062922176433,15.5271107061027,17.4247312602862,26.3950890559311,37.9553363728079,28.6522516715402,14.0364120196566,18.5250323764838,15.572878133023,17.4857919536773,26.2766330086226,37.3659821432535,28.7998303840193,14.1069247708182,18.4553195365987
T17,15.0163824792486,17.3273139376748,23.778415997674,30.8781648410403,33.3653877569107,19.7211103373322,19.7552025935667,16.9122165943633,18.2608252404082,23.9160062950148,33.1960699599676,31.942660833263,18.1792712229136,19.4945440249659,17.0934988389413,19.0093716045094,24.8722154173916,34.6040497205566,32.28021981854,17.1273474707215,20.0482184923822,16.9459585214572,19.6176514517176,25.5244762542329,36.3615564903373,31.9996168540311,16.1531547013554,20.5631421285899,16.9140459256272,19.4558721339781,26.2023123510652,36.6502446513682,32.2547796784661,15.5560963348543,20.7111816511727,17.250794089087,19.5346054778379,26.5918224490742,38.2962217174875,32.2962871787381,15.4423566270579,20.6494681450473,17.2790160096506,19.338083685851,27.008391711172,38.5500566981203,32.349841530474,15.4078363340013,20.5347961240975,17.26587002834,19.5490255937066,27.0153940600552,39.1979826262666,32.4970304158029,15.4431011362616,20.8465119182068
T18,17.4279596360032,19.0831108892376,26.3437268947996,39.7622400109217,34.3238906654093,11.9583660586864,20.1638262679424,16.807823060667,19.5113002469536,27.0829671193959,40.2537083773992,34.1451148751719,12.4116930038873,20.1509062896524,16.9796483354787,19.5890891617328,27.7975920351404,40.4379046593056,34.3517624088988,12.9674359851644,20.5390248116598,17.2990494577732,20.1974340088779,27.8982006276316,40.5628444606678,33.9666174031156,13.3395404567496,21.0478691009911,17.3186090021317,20.0167915384712,27.9953160490843,40.2482999298168,33.8672754789087,13.5098175766669,20.8487877117474,17.4568196440452,20.1793578164719,27.8952199483517,40.6307701724187,33.9364414486923,13.6584647956407,20.9908958382711,17.3450021829948,20.0172783632189,28.1658146392303,40.206098586366,33.6680507382884,13.7872774734752,20.9287521484864,17.4609261683007,20.1719886096495,28.1988883107626,40.6341159968084,33.893892474058,14.1196820589794,20.8430257272446
T19,20.0267196657039,20.109575163542,33.4652746212919,43.6576189721868,35.3024667397314,15.2807864653777,19.985626995337,18.7815177090881,19.8417672284643,31.9142980540953,44.1076949718748,35.2372014909402,16.3081221535592,21.2507678763176,18.7158343268738,20.4961198606327,31.2936514171096,44.3221062413292,34.3627507296047,16.6622824490108,21.8396849417078,18.4505800186381,21.0643222531519,31.2161374862364,44.7169388293411,34.0525969276951,17.0661050771832,21.8786407716231,18.2322001694345,20.9498021782268,31.2208913727834,44.4710791405454,33.6225121179307,16.9121904624368,21.8613178089067,18.2005334780177,20.9224082275972,31.182662892046,44.409890969982,33.7228007529058,16.6404934437772,22.045538993732,18.1865097767509,20.9004346145866,31.1912298419794,44.549865814665,33.7284968412766,16.5473400395329,22.1347433155196,18.2665555452781,21.0898910817192,31.3192418058279,44.9659479135771,33.457208699627,16.435676067035,22.0699529383474
T20,12.4539254755386,14.0886858894763,16.8840774586403,24.4047761742394,23.500496735532,13.7254295206096,14.0262690822292,12.4355945621047,13.997545834329,17.2303001815556,25.4554139352192,23.0119819543733,12.3173464229067,14.4676567903904,12.1423859554767,14.0484693785633,17.7610509969592,25.6671552381078,23.07818286986,11.4732153970597,14.7037288824207,12.2538521193407,14.0622526832174,18.2269192360938,26.2233070222548,22.9388454461352,11.1438043831724,14.7790218207569,12.3741056837076,13.9608690350827,18.5669762591055,27.03147199438,22.7761140984512,10.9721141208846,14.5897953588675,12.3567182736463,13.8333952993333,18.9927178957061,27.3545661200895,22.765279515761,10.964919028666,14.6798684964038,12.4768281312079,13.8010853105029,19.0389534220777,27.4025049107147,22.7201112724515,10.9024881897923,14.7538378940816,12.5117872136845,13.8382672967247,19.0012738889734,27.3551649345707,22.6352495529041,10.8601274642478,14.7242379853295
T21,12.0742102900763,12.7732283611026,19.3894534598287,23.883972974791,12.6797774394493,12.748924766557,12.1616198122144,12.4382093076172,14.5898841966597,21.0931863783439,23.4929957745827,12.8073244688317,12.960502531834,12.2070731772132,12.6757496755797,15.844315338023,22.6107511863193,22.625367894449,12.5386528250121,13.3159488256465,11.9783256875003,13.0806869369816,16.5661168425688,23.5683498805749,21.8535535510875,11.2988427471246,13.7292775986868,11.5633990308135,13.189900311872,16.9467642952739,24.5808143871441,21.8810143012566,10.8718874411474,13.875851940347,11.3773520211247,13.1000730780841,17.467247727635,24.8943323698493,21.8724480167158,10.4919329359241,14.1626437055875,11.6635687303538,13.1844141696405,17.8400800188109,25.7718729968852,21.9036507884812,10.3979234775319,13.8809826804822,11.6546345070037,13.0750966124799,18.2231107955083,26.0888369285913,21.88714901129,10.1992211187474,13.8585336055113,11.6962477721817
T22,13.1969633357116,13.4549479767321,19.9499076614958,28.73674763576,24.0639528082261,12.8190936856643,14.0800687953124,12.29426549375,13.5335599332098,19.8864886457228,28.5376234664491,22.917729141515,12.0295388349049,14.333616147217,11.8802773475782,13.5384447346697,20.0486028174958,28.3297173486219,22.1279867534275,11.4679997768423,14.3702860660685,11.8650152375991,13.7801214621767,20.2248183185667,28.6959218921743,21.7462076554393,11.3127950819469,14.265321745999,11.8223140532795,13.9253404023284,20.2112643364683,28.8706309439003,21.5865001752699,11.0922467713813,14.2092450887757,11.7423502881941,13.7237480263319,20.2138395206173,29.0023438982261,21.4764689938275,11.0596509049746,14.2447733040779,11.7165507486385,13.5541404555324,20.2209852268142,28.9013554461612,21.353724218723,11.0429713741245,14.0675510385179,11.8095444424671,13.5770874820812,20.2310655248439,28.9219542059515,21.1801531141787,10.9447767683691,14.0382006357246
T23,8.27017254389207,9.23790683856759,10.9801989182093,12.9688528304751,16.6229826278341,9.38291112192665,8.65113930217116,8.57488074346346,8.86046878632418,10.7251701345568,14.5086893396907,15.7256830686217,9.12607982721398,8.7355115337304,8.43235127143039,8.80564963357165,10.6451295624187,15.2616078956756,14.8079388107601,8.54112391729852,8.99213377998788,8.01753562555649,8.90330861150588,10.8014340837463,16.0121404684959,14.4202651923975,7.7414305589618,9.13139906264457,7.8144070614245,8.83873002428306,11.2397149090676,15.9970969444937,14.1485671563296,7.31858852978224,9.22718866053137,7.74664325374382,8.81195738360866,11.5344744557871,16.2814415000357,14.1886635092545,7.19082178975789,9.29389775092726,7.75658962340699,8.83790962547411,11.8181128368289,16.8514188797079,14.3318904295788,7.11175303521425,9.16834562331415,7.82271351333896,8.81897884306147,11.8815891367383,17.1679639662566,14.2027001759289,6.94836530752312,9.26399936743323
T24,23.2562629521266,24.4981284428803,31.2945787137026,43.1131727378821,40.9065725790315,20.3703502746205,24.0073360947545,21.4404229775624,24.6691155828505,30.9696821060951,44.2179172027094,38.7037384017557,19.2735355650562,24.9970185592482,21.6353959213644,24.4703948545705,31.0998778577941,45.5234823109748,38.8895584525352,18.8219811873497,24.9401932223981,21.5299933708639,24.4337156570559,31.4462981894236,45.911607414426,38.5542920451156,18.5297847208243,24.6719071415711,21.4717752237213,23.8212440830081,32.0229872309879,46.5306175210822,38.6030009817357,18.6326113485704,24.9400200822038,21.5524735415067,23.9280464438498,32.0445096782663,46.3695139380357,38.2972806011998,18.3576159542626,24.8800233021864,21.632129054282,23.9056511399443,32.2297767550316,46.2678094975501,38.5662112387146,18.3816948455029,24.8742168907696,21.5734227786563,23.8595734777416,31.9875935607489,46.4026308069425,38.4303301299389,18.2507697263323,24.7966428270616
T25,15.3303666418792,16.1080555909124,20.2640314505399,29.8341351477051,26.2178047554169,16.1977709392713,15.8598168211026,15.0704488976306,15.6470547548179,20.2636669141633,29.1603786241328,24.9217354032496,14.2552022836777,15.9073684477579,14.600976370535,15.0938800800695,20.346184295758,29.2987653071086,23.2997633589179,13.2148877301273,15.7341296453622,13.9854998890939,14.8707728091998,20.2226812287269,28.9627534875866,23.1295347830971,12.7031377590855,15.0420637502127,13.3739450132787,14.6981713524212,20.0642962959731,28.8163657421344,22.8556872830598,11.5049687795387,14.842335772309,12.873055075691,14.4396891951413,20.2158247950289,28.7612856912383,22.8733485442583,11.6038594231886,14.9523774261689,12.7573903085653,14.3329700334617,20.3113421746311,28.8571077572516,22.7225087480167,11.7363861619686,14.8594091754745,12.5600274302855,14.0054725419476,20.4535133281088,28.8947467420934,22.8420537171591,11.9299288048676,14.879658046302
T26,18.1685366462596,18.2550289676972,19.8341065034734,26.8609702820298,28.2237261953372,10.338126220709,16.5647358832077,17.2228956800743,17.2466952883869,18.7638663644123,25.6060813848016,25.0575565208728,11.2071522228672,16.1240890943727,15.5885862851984,15.5167480173098,17.5007381838073,23.7029070051938,22.2614392949291,10.5823303954999,14.90537948025,13.8405670417647,13.9389779644066,15.9600549871305,22.7972022216571,21.0662708751338,9.37266292055918,13.4976402082893,12.0655453837034,12.9216042118687,15.3551273989852,22.0954178017681,19.7554104473996,9.28253744078284,12.7464295414697,11.0941920896421,12.0805528420648,14.9944906984331,21.4283927638136,18.3577096517346,9.01022109470225,12.1405611816856,10.6597968740944,11.756545244161,14.7931328770764,21.4974442776261,18.2123578135512,8.94216257795067,11.8972438430968,10.5341542127727,11.5759467516845,14.8836089157381,21.6630745316356,18.3198150382999,9.04395102730107,11.9478337954893
T27,4.95109700239907,5.11448836627645,6.22341624428215,10.6816729548399,13.0563979305947,8.06011194361664,5.45747286544483,5.47956501181243,5.59099934413063,7.09863707805796,11.1270990103454,13.1280401765087,8.08527896380311,6.03470288144073,5.85987630357885,5.90929319319856,7.66175652770544,11.6734718561635,12.4439123893656,7.40490039487267,6.33729599655981,6.00249244007881,6.37482876922224,8.23462705213924,12.2045732566978,11.947249999481,6.68972021173909,6.71687196445392,6.09454016221334,6.66084220149883,8.78458516034382,12.7237003608361,11.6056803380739,5.96605361648927,7.07191859534353,5.99776494856096,6.83076965367139,9.08437930066319,13.0161770355085,11.6393131036698,5.70251307934409,7.39709885265501,6.03585809239921,6.9202987383284,9.31680021637931,13.2627795925382,11.6135461836586,5.53090240621863,7.46606465244829,6.17408214913646,6.96371949697617,9.40215580277688,13.7050818243749,11.5134390378851,5.40934721778234,7.38215715149666
T28,11.5412480620085,12.8333623608155,17.4965948489013,25.8608020388674,23.9430860149087,10.5469749115979,14.8974507355447,12.0605480867554,13.0634231418913,18.0457503374545,26.0935550113182,22.385743919805,10.2841242290117,14.0842941881406,12.1411407754384,13.3288456483293,17.8069072204974,25.9556713898453,21.3690385271788,10.1044471451909,13.7804841684178,11.9098689198135,13.2056366488198,17.9599392981526,25.849962129486,21.3164738215794,10.1594945048632,13.8058693009695,11.7822773107977,13.166508107787,17.9627789821354,25.7897628278269,21.3850293750355,10.2450766827248,13.8482927944477,11.7736818133211,13.1754119418935,18.0235925706082,25.7575523619964,21.3267684380473,10.2297224083261,13.8622827709062,11.7776689478004,13.168717283689,18.0196976653217,25.7664170352086,21.308797585453,10.2128057881641,13.8615534922814,11.7776689478004,13.168717283689,18.0196976653217,25.7664170352086,21.308797585453,10.2128057881641,13.8615534922814
T29,16.0392810102556,13.9001570639791,17.4216518792391,23.2189583074842,37.3029593653613,29.2599626407168,13.8768232334833,17.6541426943135,14.9942146847572,17.2922018149198,25.1528803975826,37.7966148708305,30.1993195138429,14.3883670844741,18.1987985008874,15.680067094665,17.4986923471139,26.4616076127501,37.4486343618054,30.7640003686874,14.7720589834559,19.0360710930274,16.1745991616345,18.0001473850945,26.5908307173909,37.3432129760331,30.5764423020206,14.6002890291699,19.5236574449557,16.2603760817877,18.098794346004,26.4861537745628,37.3826580047644,30.7563752950283,14.4859246730246,19.5216547658825,16.3561736378444,18.4048510758926,26.6455323983885,37.2610090328763,30.2738877021911,14.4637311333087,19.5727999596062,16.3351237074522,18.3768442521539,26.6865461115143,37.3191295919316,29.7692824940546,14.1954494932559,19.3956573511835,16.3558647135182,18.2965972352104,26.6982661581052,37.4405099396698,29.9013782155188,14.1352505218372
T30,10.0350936067594,12.2059336984062,18.9684810330107,29.6675372509347,24.6324227529803,10.5274889538905,12.5470071310918,11.1235268302061,13.1165443008947,19.583923360893,32.1869303838591,26.3524070811199,11.5375758851855,14.4450309224084,11.8565173063967,13.8962088462676,21.5139206080613,34.0965130853353,26.4703718501155,11.7417693278581,15.218948365813,12.5529171086812,14.552470685795,23.4347265811106,35.2023263906199,27.4738491184983,12.6738699487603,15.8834412618382,13.5473714677097,15.1929267647193,24.2754371966256,35.4488914793528,27.9557829846647,13.2429921311608,16.3548449038455,13.8766714686054,15.5248512106059,25.1811065301461,36.0219528621634,27.6461200047594,13.5172533924127,16.5105073479265,14.1522440150915,16.0716460496184,25.6279880451134,36.1504926098474,27.6244521484905,13.7669626697158,17.3354797635977,14.4004684082435,16.3606297733375,25.263745668024,35.7671211471636,27.3313326833021,13.9821732613564,17.606106417685
T31,12.1968870363351,14.3686965591332,18.740258217592,28.006000973934,27.6138697141396,9.27526150563841,14.5749616318668,12.8265192014576,14.4100648398081,19.3753553096849,28.275771341867,25.8496563906059,9.62901205408459,15.1224290413816,12.8487482022754,14.2674599437528,19.6666581934939,28.6630983907488,24.7201151792773,9.88113136431268,15.0687325496741,12.7123297402964,14.4447831474271,19.7352433278965,28.9141052960547,24.1082213281873,10.1458590448305,15.0470432517137,12.6353651054288,14.2847340524015,19.9472554896385,28.6609797201838,23.8927777187448,10.3231305942236,15.0298572771223,12.7321928112249,14.3067667029886,19.8462196781708,28.6559980436335,23.5612014198155,10.4931613105048,15.0083435927501,12.689964907623,14.2612269763481,19.996073376278,28.2192661565768,23.6744545107022,10.8047357989359,14.9053468162896,12.806565606275,14.2646036821433,20.0582081803469,28.3851374752521,23.8622714806204,11.0730191908895,14.9326522683268
