T35,4824.74436330347,4824.74436330347,4824.74436330347,4824.74436330347,4824.74436330347,4824.74436330347,4824.74436330347,4824.74436330347
T36,7957.94383594898,8017.3186462781,8074.32583018377,8129.04140621827,8181.54067359302,8231.89802864412,8280.18680456483,8326.47913259241
T37,5232.63500298011,5268.0049613923,5301.48841610506,5333.18309770918,5363.18200709901,5391.57360390872,5418.44199284444,5443.86710703471
T38,4587.79012511089,4717.45657565827,5089.66907111405,5122.84821150564,4911.73394429,5045.43148945941,5438.0399640317,5468.11864029983
T39,4478.62991114601,4601.42047764141,4724.21104413681,4847.00161063221,4969.79217712761,5092.58274362301,5215.37331011841,5338.1638766138
T40,5889.2147837634,5889.2147837634,5889.2147837634,5889.2147837634,5889.2147837634,5889.2147837634,5889.2147837634,5889.2147837634
T41,5258.96877999871,5258.96877999871,5258.96877999871,5258.96877999871,5258.96877999871,5258.96877999871,5258.96877999871,5258.96877999871
T42,2049.54166717328,2049.54166717328,2049.54166717328,2049.54166717328,2049.54166717328,2049.54166717328,2049.54166717328,2049.54166717328
T43,4538.82205564893,4538.82205564893,4538.82205564893,4538.82205564893,4538.82205564893,4538.82205564893,4538.82205564893,4538.82205564893
T44,4861.39941470079,4952.49548978709,5043.59156487338,5134.68763995967,5225.78371504596,5316.87979013226,5407.97586521855,5499.07194030484
T45,4210.37883865021,4231.40812705934,4251.05987577595,4269.42432159587,4286.58579028428,4302.62308378236,4317.60984204955,4331.61488120321
T46,6956.81629274678,7094.86719607598,7233.84213110558,7373.73543980567,7514.54156948985,7656.25506957018,7798.87058845072,7942.38287055203
T47,6714.14537693355,7773.85970519626,8927.58221892426,8344.58694840193,7667.58349241432,8727.29782067703,9881.02033440502,9298.02506388269
T48,7147.71283978817,7295.36085247371,7443.00886515925,7590.65687784479,7738.30489053033,7885.95290321587,8033.60091590141,8181.24892858695
T49,5177.32778223148,5177.32778223148,5177.32778223148,5177.32778223148,5177.32778223148,5177.32778223148,5177.32778223148,5177.32778223148
T50,3123.65512166737,3309.57867365446,3386.61200249631,3417.7734997075,3430.25903994359,3435.24263252987,3437.22881460177,3438.01991810436
T51,3672.04323659551,3672.04323659551,3672.04323659551,3672.04323659551,3672.04323659551,3672.04323659551,3672.04323659551,3672.04323659551
T52,4325.22057455482,4528.68984189736,4332.22204883877,4137.54458699855,4325.22057455482,4528.68984189736,4332.22204883877,4137.54458699855
T53,4253.98974025607,4417.38704607077,4330.85052937085,4167.45322355615,4253.98974025607,4417.38704607077,4330.85052937085,4167.45322355615
T54,3268.92125086251,3357.18965880713,3445.87085899529,3534.95795664933,3624.44431343958,3714.32353290458,3804.58944697539,3895.23610350038
T55,5569.72051853796,5569.72051853796,5569.72051853796,5569.72051853796,5569.72051853796,5569.72051853796,5569.72051853796,5569.72051853796
T56,2028.01722039725,2422.76651845307,2385.68782048091,1996.97987101946,2028.01722039725,2422.76651845307,2385.68782048091,1996.97987101946
T57,4043.45605244761,3481.1831676291,2951.21125669367,3513.48414151218,4043.45605244761,3481.1831676291,2951.21125669367,3513.48414151218
T58,5280.70665609438,5280.70665609438,5280.70665609438,5280.70665609438,5280.70665609438,5280.70665609438,5280.70665609438,5280.70665609438
T59,6510.09731137776,6560.86085767755,6591.50015104271,6622.13944440786,6652.77873777302,6683.41803113818,6714.05732450333,6744.69661786849
T60,4093.68079563658,4166.97556462666,4240.27033361674,4313.56510260682,4386.8598715969,4460.15464058698,4533.44940957706,4606.74417856714
T61,9578.50653815221,9223.32413187126,9232.06490598089,9836.81943141333,10077.6507764552,9722.46837017425,9731.20914428387,10335.9636697163
T62,5007.65780718898,5007.65780718898,5007.65780718898,5007.65780718898,5007.65780718898,5007.65780718898,5007.65780718898,5007.65780718898
T63,7751.29340239446,7911.85954761977,8075.69682524726,8242.87075755235,8413.44815685563,8587.4971504814,8765.08720619097,8946.28915809828
T64,4358.04776874113,4358.04776874113,4358.04776874113,4358.04776874113,4358.04776874113,4358.04776874113,4358.04776874113,4358.04776874113
T65,9909.1921784695,10174.9399484264,10440.6877183832,10706.4354883401,10972.183258297,11237.9310282538,11503.6787982107,11769.4265681675
T66,4919.11711769516,4919.11711769516,4919.11711769516,4919.11711769516,4919.11711769516,4919.11711769516,4919.11711769516,4919.11711769516
T67,6318.86460248167,6318.86460248167,6318.86460248167,6318.86460248167,6318.86460248167,6318.86460248167,6318.86460248167,6318.86460248167
T68,4370.60226846699,4585.947082057,4672.95900409147,5815.90225852745,4413.95739234213,4588.02045498533,4650.52658504533,5772.89912831715
T69,6520.53159775848,6562.82698501352,6604.03982878462,6644.19783659431,6683.3280067956,6721.45664672314,6758.60939037962,6794.81121566969
T70,7066.19766288323,6514.9761188506,6812.96764113111,7876.46578782253,8028.55911636822,7402.4165455775,7740.91211361154,8948.93540567928
T71,7986.11683282528,8159.93947716969,8335.18073684561,8511.83339602298,8689.8903686964,8869.34469471674,9050.1895359927,9232.41817285306
T72,5824.37214322381,5910.82415127615,5998.46109675029,6087.29787668018,6177.34955852527,6268.6313819278,6361.15876048612,6454.94728354441
T73,4703.47434453786,4703.47434453786,4703.47434453786,4703.47434453786,4703.47434453786,4703.47434453786,4703.47434453786,4703.47434453786
T74,6481.97005433811,7349.57674080088,7738.39034402998,7208.98826733536,7158.37927387439,8025.98596033716,8414.79956356626,7885.39748687164
T75,8863.38875912461,8863.38875912461,8863.38875912461,8863.38875912461,8863.38875912461,8863.38875912461,8863.38875912461,8863.38875912461
T76,6069.25005693891,6425.24678080891,6414.93711736161,6403.98298326551,6778.49423105111,7175.17542058292,7163.68822696547,7151.48290933681
T77,7257.88572960713,8065.70124883897,7031.61022448722,7729.79197359541,7660.2201136177,8443.42488968368,7390.40896816861,8073.53440750432
T78,4597.58802878537,4612.01480773864,4817.76270677236,5031.92287498448,5254.8081451008,5486.74183448105,5728.05805827845,5979.10205081885
T79,4716.93210271928,4716.93210271928,4716.93210271928,4716.93210271928,4716.93210271928,4716.93210271928,4716.93210271928,4716.93210271928
T80,4644.1779716511,4644.1779716511,4644.1779716511,4644.1779716511,4644.1779716511,4644.1779716511,4644.1779716511,4644.1779716511
T81,3259.78330376457,4256.84656390518,4267.66330465876,4486.98559469308,3271.5080679711,4244.74255765384,4279.65720457109,4475.02497726624
T82,5298.21143397845,5559.40815514562,4865.15182314268,5256.8048092349,5489.93792113861,5742.86064603888,5060.4975184393,5440.38522673368
T83,6569.09880950308,7384.79665791218,5661.2566122175,7057.2591256499,6291.87494444262,7353.85009031578,5713.58524913037,7065.41840128867
T84,7628.52429087425,7628.52429087425,7628.52429087425,7628.52429087425,7628.52429087425,7628.52429087425,7628.52429087425,7628.52429087425
T85,3728.30996494336,3660.71484397079,3566.79015734397,3687.35795850496,3885.49988658049,3836.30429793288,3736.81985577559,3864.96574935757
T86,3031.49592395148,2838.7040737601,3173.35830926451,3366.15015945589,3031.49592395148,2838.7040737601,3173.35830926451,3366.15015945589
T87,4602.76305601242,4749.03278539355,4897.55307870512,5048.32282170605,5201.34091785971,5356.60628778833,5514.11786875206,5673.87461415136
T88,4352.16703332891,5161.97869642352,5894.53699066878,6539.58142967392,7095.96155480736,7568.26867291492,7964.25735647182,8293.04622900193
T89,7508.61089941287,7502.47678612319,7611.29829814645,7667.20906679522,8183.75439295513,8194.87327921668,8305.01371033353,8370.52380525136
T90,3554.95380744639,3854.24297407883,4091.98898890077,3918.75417668152,3819.12500778794,4128.55287864104,4374.06180621443,4195.19476545841
T91,5267.36687103233,5410.61716066691,5553.86745030149,5697.11773993607,5840.36802957065,5983.61831920523,6126.86860883981,6270.11889847439
T92,6642.98696682119,6660.36762175012,6676.71670904464,6692.095453773,6706.56144720491,6720.16886248284,6732.96865749295,6745.0087656953
T93,7407.76503387031,6920.45780165667,7198.20915250005,7705.07438090717,7407.76503387031,6920.45780165667,7198.20915250005,7705.07438090717
T94,4530.64741416777,4648.79040889827,4769.66242404793,4893.31842039488,5019.81430385009,5149.20693894491,5281.55416247175,5416.91479727948
T95,5060.36355151085,5719.10261818634,6163.54967760442,7179.36407030776,5473.96164490435,5933.02237117526,6529.97599077391,7349.24585783373
T96,4848.07867839792,5648.89562161624,5043.19174473685,6365.49224048866,4862.14587419176,5706.92852404559,5185.38505940254,6470.1648018584
T97,8089.53030997305,8089.53030997305,8089.53030997305,8089.53030997305,8089.53030997305,8089.53030997305,8089.53030997305,8089.53030997305
T98,6159.59820033068,6593.38563225769,6447.01201005509,7000.65500911333,5364.40738023705,5577.1268780644,5587.23113370971,6271.95786148841
T99,5133.86620209833,6117.99632675124,5282.41324659,4432.69353646873,5133.86620209833,6117.99632675124,5282.41324659,4432.69353646873
T100,3915.58611846897,3915.58611846897,3915.58611846897,3915.58611846897,3915.58611846897,3915.58611846897,3915.58611846897,3915.58611846897
T101,9181.26177435762,9181.26177435762,9181.26177435762,9181.26177435762,9181.26177435762,9181.26177435762,9181.26177435762,9181.26177435762
T102,5513.28707716026,5669.51959801716,5715.56288323661,5536.77386871945,5468.17408983972,5624.40661069662,5670.44989591607,5491.66088139891
T103,1963.52360031869,1963.52360031869,1963.52360031869,1963.52360031869,1963.52360031869,1963.52360031869,1963.52360031869,1963.52360031869
T104,3101.00558869107,2419.90942851525,3201.19225001932,3882.28841019513,3101.00558869107,2419.90942851525,3201.19225001932,3882.28841019513
T105,1869.86662100987,1883.52731742549,1895.13546883093,1904.9895718372,1913.3475843843,1920.43157959301,1926.43213256709,1931.51235763295
T106,5276.97807838244,5148.3942251344,5019.81037188637,4891.22651863833,4762.64266539029,4634.05881214225,4505.47495889422,4376.89110564618
T107,4161.18831934151,4429.1828927541,4785.17692171175,6437.25460028944,4594.91805396565,4855.21463412584,5271.03289356414,7015.17744011264
T108,5702.34920110537,5266.63306279761,5535.47293400108,4133.39397116111,5501.35252732807,5120.44259714502,5339.76971865614,3992.68987105632
T109,4118.1685766599,4031.64793243184,4182.25626869751,4452.68892819002,4473.88183511658,4379.8878351174,4543.50517849874,4837.29687975279
T110,9263.88283851177,9368.41335327888,9896.57689032441,9594.84164201681,9584.22507826808,9655.77720632831,10115.8826429801,9861.28579289413
T111,6123.61502907388,6070.89462255853,6806.15165299038,8620.48693853029,6855.07768560879,6870.14225005452,7798.10384330385,9719.94948195154
T112,4803.86480844657,4433.94163577193,5121.91777149415,4344.13178284926,4843.13323546696,4454.76380007272,5007.26345673752,4359.76878855409
T113,5081.37979898036,5395.21028543413,6009.09270606541,6889.55792108623,5714.4747077888,5799.79124117356,6406.65571404144,7235.49826510201
T114,5862.81300863341,5920.42797796942,5978.04294730543,6035.65791664144,6093.27288597745,6150.88785531346,6208.50282464946,6266.11779398547
T115,4468.88264822412,4768.00108186055,4465.07170439844,4770.86504614947,4474.03291480486,4767.25294565644,4476.23595674208,4764.71652425303
T116,5162.66836750356,5802.11978580635,4897.08573794381,4412.82751051122,4489.40344196139,4919.93331701891,4831.01819125025,4407.89381923677
T117,3133.73380287184,3133.73380287184,3133.73380287184,3133.73380287184,3133.73380287184,3133.73380287184,3133.73380287184,3133.73380287184
T118,4893.06425725159,4700.62351038444,5333.28102624931,4818.97400125355,4728.90825465689,4811.3656625193,5254.20468777156,4905.26760127682
T119,6191.74448200467,6231.34008865,6268.82790337287,6304.30804446595,6337.87727833823,6369.62895472724,6399.65297137148,6428.03576413965
T120,5732.92163489708,5859.83253936724,5987.73761103661,6116.63080896936,6246.5062106845,6377.358008273,6509.1805046922,6641.96811022675
T121,4837.1009259556,4946.52390048121,4803.77202939123,4853.54042149629,5160.27285417628,5273.91023869248,5125.65245470346,5177.34802287961
T122,4486.74619621468,4915.82083161022,5588.79890687825,5101.04104805481,4486.74619621468,4915.82083161022,5588.79890687825,5101.04104805481
T123,6979.45306371723,7449.35699207934,7950.89800182645,8486.20611436546,9057.55475875161,9667.37041736543,10318.242951736,11012.9365768032
T124,4118.35299724362,4242.90754293048,4211.10044540611,4207.18861428763,4359.63842638037,4484.19297206723,4452.38587454286,4448.47404342438
T125,3730.07573288728,2794.87331640091,3027.76460171764,4040.81027571205,3730.07573288728,2794.87331640091,3027.76460171764,4040.81027571205
T126,4866.02809981915,5331.24033789307,6586.87094709845,5367.68857484332,5069.52343402939,5631.74582061273,6838.83960611461,5655.85814689832
T127,3585.84754899447,3735.1564438506,3696.33127496925,4789.52443161552,3809.0542492883,3868.51933067188,3877.58029472394,4926.57036719158
T128,5012.55594750906,5012.55594750906,5012.55594750906,5012.55594750906,5012.55594750906,5012.55594750906,5012.55594750906,5012.55594750906
T129,5286.1419455908,5286.1419455908,5286.1419455908,5286.1419455908,5286.1419455908,5286.1419455908,5286.1419455908,5286.1419455908
T130,5596.5330758274,5663.39331139612,5728.25391265196,5791.17468401156,5852.21364128041,5911.42706514605,5968.86955307139,6024.59406963609
T131,3814.00272642434,3230.67484193266,2970.97654635319,3612.01655539659,4042.4146399233,3420.00934724777,3141.36492335019,3814.73822443689
T132,3607.01713618506,3607.01713618506,3607.01713618506,3607.01713618506,3607.01713618506,3607.01713618506,3607.01713618506,3607.01713618506
T133,6938.41096587132,8026.86119094986,8361.08306784714,9320.651567435,8448.93413488672,9701.36484775255,10128.3751845821,11211.9834212533
T134,5702.7314213472,6699.08259669969,7481.34808235589,6404.6397727357,5702.7314213472,6699.08259669969,7481.34808235589,6404.6397727357
T135,4111.81110645083,4427.15294461484,4079.53044183425,4427.13444335493,3867.84844011234,4194.7295183022,3911.85609200261,4302.60660186485
T136,3889.33701077355,3814.85281141681,5125.25894675429,5806.00258639804,4883.66598458573,4795.70296284226,6333.6928036372,7125.9663074264
T137,8228.87871426842,8228.87871426842,8228.87871426842,8228.87871426842,8228.87871426842,8228.87871426842,8228.87871426842,8228.87871426842
T138,5183.2719045176,5506.59626950771,5420.04939505308,5095.43552389751,5175.21561646643,5499.90843367343,5414.75014965341,5091.35250817783
T139,5814.33707915672,6453.52005677988,6608.91379574759,6094.90241928917,6092.09207517532,6761.80922049601,6924.62621404738,6386.06019563735
T140,7033.27054170787,6766.73094823986,7153.4410075876,7804.31220484038,7747.10338616087,7450.07469946165,7872.22266239241,8584.57137889614
T141,5886.50306215354,5886.50306215354,5886.50306215354,5886.50306215354,5886.50306215354,5886.50306215354,5886.50306215354,5886.50306215354
T142,6109.12361749982,6799.13065667551,7031.46857531374,6704.36129540685,6875.36110836869,7643.52168065822,7902.00776335669,7538.06317901314
T143,5353.6782593401,5356.42034240657,5359.16382917432,5361.90872036154,5364.65501668678,5367.40271886896,5370.15182762736,5372.90234368163
T144,7582.04844751192,8195.35724302538,8412.00813689851,8454.65814788714,8138.59756417642,8095.94755318779,8412.00813689851,8454.65814788714
T145,9845.22268177639,10213.5690945717,10595.6967113311,10992.1211377315,11403.3772701522,11830.0200174102,12272.6250494986,12731.7895743388
T146,7322.39819295239,7839.83032961286,9939.35127488128,10386.5102649724,9420.05339628849,10105.9584827819,12205.4794280504,12652.6384181414
T147,3948.80180229454,3514.56096239512,4189.31335394728,4623.5541938467,3948.80180229454,3514.56096239512,4189.31335394728,4623.5541938467
T148,6346.61841828285,6470.8904713127,6597.59596752776,6726.78236907355,6858.49844451308,6992.79353288624,7129.71823043967,7269.32412994891
T149,5361.78032909494,5361.78032909494,5361.78032909494,5361.78032909494,5361.78032909494,5361.78032909494,5361.78032909494,5361.78032909494
T150,3057.73895925464,3057.73895925464,3057.73895925464,3057.73895925464,3057.73895925464,3057.73895925464,3057.73895925464,3057.73895925464
T151,5121.3297567697,5634.86633667763,5179.42331357499,5645.91723363077,5188.60943802141,5642.729641909,5193.49936645439,5638.39703789624
T152,6755.41270041065,6755.41270041065,6755.41270041065,6755.41270041065,6755.41270041065,6755.41270041065,6755.41270041065,6755.41270041065
T153,4206.78782857984,4540.91140048828,4369.65000440754,4804.80412014374,4670.55592106627,5008.67556828553,4873.77675262583,5204.3610615387
T154,7484.77378662461,7902.55817181702,7747.34394810603,7386.91252434025,7596.19534809473,8007.59909199783,7846.36961932128,7480.26741444167
T155,2076.1016737993,1470.5089076537,2659.72983519101,3754.5300746672,2076.1016737993,1470.5089076537,2659.72983519101,3754.5300746672
T156,8354.19135626502,9593.87634846141,9345.6896823635,8654.43518658631,9449.4582931862,10758.16688764,10496.5662606288,9766.90169780519
T157,4157.40215245863,3113.35066297131,2069.29917348399,1025.24768399667,-18.8038054906483,-1062.85529497797,-2106.90678446529,-3150.95827395261
T158,4003.25325407783,4003.25325407783,4003.25325407783,4003.25325407783,4003.25325407783,4003.25325407783,4003.25325407783,4003.25325407783
T159,5480.03754300301,4494.13473801097,4024.64176996152,5010.54457495355,5480.03754300301,4494.13473801097,4024.64176996152,5010.54457495355
T160,4542.67757614328,4627.81124486528,4713.42039138339,4799.50157508891,4886.05142327452,4973.06662896654,5060.54394885222,5148.48020129672
T161,14720.2692023545,15539.7476230182,16204.0396970554,16742.5333882879,17179.0514002145,17532.9050810258,17819.7487484179,18052.2722291241
T162,5593.95132834972,5593.95132834972,5593.95132834972,5593.95132834972,5593.95132834972,5593.95132834972,5593.95132834972,5593.95132834972
T163,5795.12989074163,5819.04517336368,5838.70640629203,5854.8702997476,5868.15896036188,5879.08383445902,5888.06539230766,5895.44931093879
T164,5684.53536322269,4774.13971415926,5675.52052641927,4783.06528506749,5666.68333748562,4791.81496719449,5658.02029566335,4800.39222663376
T165,6343.3394704496,6343.3394704496,6343.3394704496,6343.3394704496,6343.3394704496,6343.3394704496,6343.3394704496,6343.3394704496
T166,3332.47723647116,3317.00978549882,3303.86700209516,3292.69950229806,3283.21041251487,3275.14747752053,3268.29635457739,3262.47491540979
T167,5105.11061804453,5079.82752879142,5054.66955526213,5029.63607879794,5004.726483801,4979.94015771077,4955.27649099332,4930.73487713042
T168,4122.27056711773,4033.96580431701,3630.55287556924,3710.04104716843,4122.27056711773,4033.96580431701,3630.55287556924,3710.04104716843
T169,3091.29908307352,3461.80379628679,3611.63879249991,3260.07317827526,3155.32041633145,3526.29281629908,3672.16336052806,3309.22491518849
T170,3819.95945594314,3725.00427878158,4635.26604441929,3714.69742227289,3751.8880421813,3635.26453718334,4291.55155624097,3615.27119956151
T171,6621.05861129556,6621.05861129556,6621.05861129556,6621.05861129556,6621.05861129556,6621.05861129556,6621.05861129556,6621.05861129556
T172,4013.57785599461,4013.57785599461,4013.57785599461,4013.57785599461,4013.57785599461,4013.57785599461,4013.57785599461,4013.57785599461
T173,8323.11407551582,8161.0646017481,8825.90143790687,9007.86981700778,8358.9681051482,8189.74782551273,8848.84801696556,9026.22708029232
T174,7658.54647677201,8295.06008655939,7792.55557420887,7166.86193790042,7679.28626656765,8314.07444972956,7809.98805594228,7182.84414128352
T175,6357.62555978853,6357.62555978853,6357.62555978853,6357.62555978853,6357.62555978853,6357.62555978853,6357.62555978853,6357.62555978853
T176,4362.24510028332,4912.63943537352,5475.05219778318,7476.12201136462,5119.94098084135,5328.75072715924,5972.02721088479,7772.34362391471
T177,4563.11028704265,5011.43691761636,4188.10802311355,3739.78139253984,4563.11028704265,5011.43691761636,4188.10802311355,3739.78139253984
T178,6026.29346736534,6743.18746083462,6836.57348086797,6113.70630885569,6450.55166975526,7232.77554970353,7318.33875117432,6557.18923122597
T179,3856.8863259568,4765.15545090137,5506.46946624377,4406.20316072237,3874.93912581841,5048.79086314464,5699.95970439334,4630.29085530748
T180,7674.30656692396,7965.63737082859,8371.72862196697,8126.09734513981,7787.14224297682,8077.03569555335,8483.08922429929,8228.91410174539
T181,4226.5668732056,4919.65913598242,3787.94284048856,5248.32421061107,4053.64094961792,4734.84167310546,3938.78525405513,5442.79080160904
T182,4658.77324705091,4658.77324705091,4658.77324705091,4658.77324705091,4658.77324705091,4658.77324705091,4658.77324705091,4658.77324705091
T183,7025.40483945189,6635.3894529072,6245.37406636251,5855.35867981782,5465.34329327313,5075.32790672845,4685.31252018376,4295.29713363907
T184,3042.97405429145,6715.80173089124,8738.97504552353,4348.77941361112,3448.7215199478,7359.5167158172,9553.62515901588,4780.87616949782
T185,6616.71486148984,6817.05062370134,7023.45198225645,7236.10259994353,7455.19170160437,7680.91419725177,7913.47095783866,8153.06887471757
T186,4925.57087785733,5025.18636569032,4573.14429562986,4482.48974732034,4925.57087785733,5025.18636569032,4573.14429562986,4482.48974732034
T187,5620.20201018445,5620.20201018445,5620.20201018445,5620.20201018445,5620.20201018445,5620.20201018445,5620.20201018445,5620.20201018445
T188,4869.6634448092,6024.25314648081,6676.46559848334,5521.87589681173,4869.6634448092,6024.25314648081,6676.46559848334,5521.87589681173
T189,8961.91927678116,9097.29651595905,9232.67375513693,9368.05099431481,9503.4282334927,9638.80547267058,9774.18271184847,9909.55995102635
T190,4315.80690981746,3786.76875993979,3786.76875993979,3786.76875993979,3786.76875993979,3786.76875993979,3786.76875993979,3786.76875993979
T191,5409.03495499928,5519.70705549205,5632.17181027611,5746.45067844416,5862.56528600215,5980.53742647355,6100.38906150335,6222.1423214617
T192,4451.03982125556,4451.03982125556,4451.03982125556,4451.03982125556,4451.03982125556,4451.03982125556,4451.03982125556,4451.03982125556
T193,2424.36034956228,2424.36034956228,2424.36034956228,2424.36034956228,2424.36034956228,2424.36034956228,2424.36034956228,2424.36034956228
T194,2544.05115525542,3320.94185732206,4950.03745416314,3792.67567891498,2544.05115525542,3320.94185732206,4950.03745416314,3792.67567891498
T195,5269.750571593,5269.750571593,5269.750571593,5269.750571593,5269.750571593,5269.750571593,5269.750571593,5269.750571593
T196,3386.77965835024,3102.12753146055,2891.38039971038,2732.92637227253,2612.30820421564,2519.57732868857,2447.71805578831,2391.67755685802
T197,4753.23030262712,4541.26824607895,3379.89289054884,3591.85494709701,4753.23030262712,4541.26824607895,3379.89289054884,3591.85494709701
T198,4297.59523110267,5226.26351116591,5588.16427548999,4659.49599542675,4297.59523110267,5226.26351116591,5588.16427548999,4659.49599542675
T199,2694.69253568213,2181.50700931023,1854.19138106312,2332.45720812375,2694.69253568213,2181.50700931023,1854.19138106312,2332.45720812375
T200,7072.70770702174,7072.70770702174,7072.70770702174,7072.70770702174,7072.70770702174,7072.70770702174,7072.70770702174,7072.70770702174
T201,5336.17086280164,5336.17086280164,5336.17086280164,5336.17086280164,5336.17086280164,5336.17086280164,5336.17086280164,5336.17086280164
T202,2213.34534672853,2213.34534672853,2213.34534672853,2213.34534672853,2213.34534672853,2213.34534672853,2213.34534672853,2213.34534672853
T203,7105.64268217116,5936.58168800874,5712.79120828984,6881.85220245226,7105.64268217116,5936.58168800874,5712.79120828984,6881.85220245226
T204,4134.56180234033,2997.13287800169,2163.41236307851,3300.84128741715,4134.56180234033,2997.13287800169,2163.41236307851,3300.84128741715
T205,6823.98162109422,7046.96722121614,6676.49300640683,7563.09750645917,6918.69909225253,7169.19269802046,6883.76585323226,7798.08852514396
T206,9402.02433108821,9175.51451291257,9311.74558814432,10561.224239777,9485.97612394553,9320.96785071315,9571.4597619041,10896.5649551243
T207,7079.49686613471,6909.76179702564,7152.71277706935,7322.44784617842,7079.49686613471,6909.76179702564,7152.71277706935,7322.44784617842
T208,6907.21402207396,7180.02157339369,6682.9123470324,6712.54878365261,7033.6715592516,7257.04471985874,6767.47534724345,6789.70444740955
T209,6761.84529964886,7632.92281268902,6236.86410874374,7930.53841899045,6795.60593300299,7767.24280535387,6420.41809129906,8073.90541674427
