T11,4582.32996806046,4481.77084558074,3975.60179386252,4025.69047962181,4135.56862358823,4442.01472202951,4069.73776846154,4026.84611849743,4738.61631112628,4568.53164401307,4954.77270088102,4915.12834233612,4637.36245052788,4524.77924939968,4006.09348812575,4050.3722996379,4155.84062742457,4459.42554481393
T12,23.424513681586,28.6687901320536,28.5343157512358,28.0846264888526,26.9544510031029,20.4849619101268,22.6122832423539,28.3613841369728,24.2459944170087,25.0746734312317,30.5974896845615,25.6946116806114,23.424513681586,28.6687901320535,28.5343157512358,28.0846264888526,26.9544510031029,20.4849619101268
T13,20.7101818996279,23.67738797641,21.6567487795724,23.7340910871774,26.6707888335957,21.0812612535382,21.5396678983995,26.1684210024676,22.0665269776018,22.495592980405,27.1912005572215,22.6783606460207,20.7101818996279,23.67738797641,21.6567487795724,23.7340910871774,26.6707888335957,21.0812612535382
T14,1501.42895764227,1512.10915476579,1352.11222198157,1540.97197397,2157.9054447081,2377.64773339138,2319.89441539539,2157.96202899163,1906.35253949363,1999.40786448307,2112.18775410303,1903.64906368042,1972.63477514699,2091.45408217671,1873.92585801553,2115.65297836291,2848.99473812294,3113.04873099379
T15,9446.57430836374,12312.6171093676,8285.08834881302,8162.02652502947,10877.3398147771,8594.42679590344,9152.15058799038,10329.7691440476,7229.61516812719,9446.63575712456,14009.6527651278,9363.89256401102,9446.57430836374,12312.6171093676,8285.08834881302,8162.02652502947,10877.3398147771,8594.42679590344
T16,124.192339053284,128.200972384537,131.229352632317,121.833581181851,117.590184471218,127.800092657598,134.543304303246,133.189206594644,131.15969071742,125.710066853576,122.557418088105,124.013897067994,124.192339053284,128.200972384537,131.229352632317,121.833581181851,117.590184471218,127.800092657598
T17,41.9898218953115,39.9682004738571,42.3090097146784,38.709722059659,39.1956776206999,40.7823125069126,45.4121826930672,47.0358506507313,44.924690508535,44.7962839681446,43.1032734362774,45.6422862092648,41.9898218953115,39.9682004738571,42.3090097146784,38.709722059659,39.1956776206999,40.7823125069126
T18,2703.61984505787,2703.61984505787,2703.61984505787,2703.61984505787,2703.61984505787,2703.61984505787,2703.61984505787,2703.61984505787,2703.61984505787,2703.61984505787,2703.61984505787,2703.61984505787,2703.61984505787,2703.61984505787,2703.61984505787,2703.61984505787,2703.61984505787,2703.61984505787
T19,7268.44008085473,8430.128794266,9808.67605150524,9376.5957051901,7505.42541854723,10033.0517308071,8551.3385569952,9023.13768056848,8735.42664481034,2751.99638674619,6718.86053647478,8973.25699160966,7268.44008085473,8430.12879426599,9808.67605150525,9376.5957051901,7505.42541854723,10033.0517308071
T20,8944.62721580564,10091.9477600715,9309.41500755997,8985.02569519627,9347.01204004531,9928.30326378102,9350.39851879098,9932.82470840594,9482.65573999734,2006.57582704781,8513.7924158421,10436.2564392041,9288.80809739883,10790.0140792984,9501.93757292251,9560.04237257862,9443.59820127683,10337.7968400035
T21,9853.99661216299,10663.4250199676,9940.13074481281,9888.12621176765,9873.89716624287,10643.5128776612,9431.57640403895,10101.6204607933,9254.26961447445,1138.27307395614,8120.32033022228,10370.7011079852,8795.41965979631,10408.2181406528,9158.23836859753,9562.85094691496,9056.15580528165,10219.2007303156
T22,2687.53938303418,1541.29078676728,2867.15784691932,3436.05781117208,2901.5645885521,2852.21942889733,1593.47828814956,3883.83468966253,3420.43869415644,1302.01857181657,3230.78291090923,3685.54042340505,2687.53938303419,1541.29078676727,2867.15784691932,3436.05781117208,2901.5645885521,2852.21942889733
T23,41.03634552446,33.5134336959935,39.2912335602621,36.5253505059601,36.0597394131826,38.8363472294593,34.8167337351193,37.1373131559002,35.1415814680496,36.3526920718557,36.4198060757679,38.7816777782762,38.1228195632487,31.1826122964883,37.4265759362289,35.0336240031902,34.8663578881319,37.8816417511509
T24,673.894753748064,673.894753748064,673.894753748064,673.894753748064,673.894753748064,673.894753748064,673.894753748064,673.894753748064,673.894753748064,673.894753748064,673.894753748064,673.894753748064,673.894753748064,673.894753748064,673.894753748064,673.894753748064,673.894753748064,673.894753748064
T25,1011.62881339699,976.978080732788,1074.07711484305,1694.78037163264,2079.59554180532,1898.97927081884,953.799945026416,930.614543563832,763.565631221677,420.018721891768,812.907548663474,1003.38688878354,1011.62881339699,976.978080732786,1074.07711484305,1694.78037163264,2079.59554180532,1898.97927081884
T26,3850.03264800879,3606.88131587428,3016.9538399591,3164.43155303959,2678.74443601727,2311.48750951097,2939.18812345417,3495.99907507201,5007.0511544382,6798.301663666,5596.22827143249,3757.60507335111,3850.03264800879,3606.88131587428,3016.9538399591,3164.43155303959,2678.74443601727,2311.48750951097
T27,4051.63034051303,4119.22575217634,4187.39619895434,4256.14194577993,4325.46325560999,4395.3603894556,4465.83360641142,4536.88316368449,4608.50931662237,4680.71231874063,4753.49242174976,4826.84987558141,4900.78492841418,4975.29782669872,5050.3888151824,5126.05813693334,5202.30603336403,5279.13274425441
T28,1444.46928338754,1444.46928338754,1444.46928338754,1444.46928338754,1444.46928338754,1444.46928338754,1444.46928338754,1444.46928338754,1444.46928338754,1444.46928338754,1444.46928338754,1444.46928338754,1444.46928338754,1444.46928338754,1444.46928338754,1444.46928338754,1444.46928338754,1444.46928338754
T29,221.364792910767,152.79343893987,242.525448744351,268.759343453511,228.597096506431,217.176912501537,209.263660122397,237.200082712563,224.118765282024,251.406985742152,231.167638887247,229.700639103583,221.364792910767,152.79343893987,242.525448744351,268.759343453511,228.597096506431,217.176912501537
T30,51.8240480769702,48.5495199109852,48.4982302321829,48.3450401373359,49.5076269305117,33.5096140734537,37.6249887716842,51.4621542924239,48.3055795969826,49.7826977428179,47.2262836951671,52.1861084787325,53.351815374361,49.772972885811,49.4779849266095,49.1296385493735,50.1359420298663,34.0127757648619
T31,1610.01524724286,1290.90227907206,1726.62631824443,1400.04845331044,480.284180439451,1429.85195325087,1802.09109371243,1411.05823247675,1691.12221258943,1439.20026502361,1515.65780112659,1301.87897369175,1536.23702247615,1212.97551351303,1437.64169556717,1150.85645758058,363.862147146311,1176.91996589623
T32,2171.22158307013,1933.24324489434,2114.96114641078,1830.05663922844,625.927749224787,1845.82107002164,2356.63796519886,1918.41873901025,2223.68312740733,1813.87160542418,2040.29214141076,1761.83512777984,2087.29765761613,1633.32911406623,1955.19585573057,1622.62451143805,562.730403821192,1679.01264910199
T33,2032.67380846083,1387.06797470367,2532.91668099994,2830.8807857863,2706.30093344515,2884.39525007783,2559.06325054028,2731.62868295289,2826.07336947285,2815.94214448275,2604.50897640442,2959.33315548527,2032.67380846083,1387.06797470367,2532.91668099994,2830.8807857863,2706.30093344515,2884.39525007783
T34,356.563281252961,344.92930455188,377.059106754917,333.341958479366,283.619258837804,331.694660762526,371.195085964786,383.315206517114,383.775664844777,326.499286581412,326.484463297892,392.387609703692,367.304787779247,341.494011845396,378.229716978818,332.978946301586,283.73014005388,331.655885269587
T35,715.183902821772,716.785211654677,705.003943957134,701.173731087347,691.673218274854,511.799836753593,635.255278500722,760.803698277992,696.396851949317,738.390517953167,628.371987930558,642.932187707582,715.183902821772,716.785211654677,705.003943957134,701.173731087347,691.673218274854,511.799836753593
T36,231.330125277827,227.760137451052,214.614858803912,213.945656647163,190.926183632029,208.310079207712,267.464845058062,243.648378634379,231.568056625581,226.635147812678,228.990468031175,244.595137675603,231.330125277827,227.760137451052,214.614858803912,213.945656647164,190.926183632029,208.310079207711
T37,1165.20204056538,1210.68342168059,1143.19987221616,1104.20255293085,1085.82808598415,1134.11451501116,1222.37833445053,1425.65934126659,1335.23871383192,1262.88687858569,1279.16251089621,1227.9416098877,1434.15956340185,1479.64094451706,1412.15739505263,1373.16007576732,1354.78560882062,1403.07203784763
T38,963.633993354733,1014.33557220549,1060.19647687263,1057.73309719006,987.030814174356,1176.80066655513,995.532683454264,731.73591188509,1037.30225485291,1095.13896689789,1077.13972411687,1065.40976660021,1004.27006237093,1054.97164122168,1100.83254588883,1098.36916620626,1027.66688319055,1217.43673557132
T39,646.580642071889,596.715846116961,686.366272730592,507.866393515926,323.123550153361,639.22750673881,646.239958206934,610.013663566963,646.514732499217,616.537741317285,615.65792978502,594.121934191069,646.580642071889,596.715846116961,686.366272730592,507.866393515926,323.123550153361,639.22750673881
T40,614.435484245705,551.119401735908,507.246316943543,413.285045354089,328.086552970025,371.90804121014,436.531550193265,415.003244688126,446.858837262846,505.511173315895,503.79494872081,534.368824661459,546.461036277801,492.74802621934,455.978186394153,372.82958651008,296.885073355805,339.01614830486
T41,246.496810676329,242.588819420729,243.473033097694,196.950069362724,198.158217731112,243.738174421475,246.018414327005,256.946785426636,286.085491914449,269.276840282569,273.090166063658,283.694620680961,246.496810676329,242.588819420729,243.473033097694,196.950069362724,198.158217731112,243.738174421475
T42,24679.7094933007,22844.6976209597,22811.5660368457,20535.0040940648,19928.7566609274,24297.7953138,26535.8947005677,25947.913463953,26631.8591140703,30364.79825496,29304.2183336618,25880.1957702319,24679.7094933007,22844.6976209597,22811.5660368457,20535.0040940648,19928.7566609274,24297.7953138
T43,24703.0872274067,22863.8546147884,22831.5157259753,20556.0716459299,19941.5778208486,24311.2254627726,26538.4003253804,25953.5418749942,26639.7668953783,30357.9685528135,29299.1231742251,25888.8089749757,24703.0872274067,22863.8546147885,22831.5157259753,20556.0716459299,19941.5778208486,24311.2254627726
T44,16972.7809145197,15295.0572089114,14955.7436106446,13514.7077948322,12999.4591825582,14853.0980028308,15665.6597636045,15456.4401474005,15450.1181843747,17007.7542628424,16494.1785591061,14928.3547741736,14101.4347319389,12572.8759197471,12264.7344511478,10960.3064769814,10495.7031185938,12171.5899552214
T45,18388.4472403115,17674.9569641636,16196.6070162191,15439.4994648836,14084.7587146629,14324.0045780102,12901.4384399015,12695.5043111617,15406.557523323,16703.7013505064,16434.1249953782,17201.1678009105,19926.0009851287,19149.1143786695,17513.253449263,16662.8046598936,15172.5187970427,15402.2126765409
T46,156.336446767293,153.10490679717,146.280960987003,144.52652173978,147.479368519746,148.232773798141,147.117692627571,149.531005983926,153.575312098497,153.368338263893,151.233718097695,153.259952514895,156.336446767293,153.10490679717,146.280960987003,144.52652173978,147.479368519746,148.232773798141
T47,9842.72302056847,10854.0515887881,11696.0078161814,8072.8474214195,8540.45478395258,11850.5621198981,9978.58717713196,10091.1243888064,13124.6507671894,11812.1764689441,12323.1436258878,14765.8428406059,12957.8605591477,14077.7776690143,14957.3696944474,10187.1305677324,10642.1095971463,14591.6475016985
T48,7798.0248284227,7690.98421449533,8445.71751060892,6833.97107664199,9064.49809581058,13173.0939624747,11344.7045555576,11917.5841054578,11968.3388485608,8845.79838817258,11709.0456262652,16344.8398309358,12321.2620129319,12152.1325904185,13344.6481080836,10798.0097778184,14322.3519197176,20814.1349736814
T49,8.31812603686426,8.78810843527055,9.32427088239735,9.17729426365524,9.57540796089162,10.18644975843,10.1526825808479,10.3728273851086,10.5503340225095,10.2655573160441,10.6197316867619,11.0588960230372,10.9352860594103,11.4052684578166,11.9414309049434,11.7944542862013,12.1925679834376,12.803609780976
T50,27580.7384989335,37077.1688782436,35378.2345772135,38073.048423772,38813.7157574625,35366.1578014412,42620.4850262814,38412.5381069404,34382.7179659084,35398.1842570736,33956.2839372619,14526.4871609234,27438.5314991291,37217.9187538631,35238.9268953542,38210.9286893112,38677.2482822206,35501.2269625433
T51,2210.36097147414,2158.57961129765,1982.45063933865,1935.77198744903,1766.96126331231,1814.85495800195,1626.23145771201,1543.28991332689,1864.38243814905,1987.57317040944,1967.42679259369,2017.61038446509,2282.39942953704,2228.93121773699,2047.06445107859,1998.86509927985,1824.55470513814,1874.00874801069
T52,3719.50892782818,3765.11669899962,3701.77046960808,3735.1441862893,3709.48351534595,3709.25488623659,3783.34204981279,3709.55722587512,3681.88460542237,3717.1741828434,3712.55388152858,3701.09609103521,3777.63424458358,3822.68264433133,3757.3578234922,3790.04361430311,3762.96187758719,3761.65898010771
T53,66.9553625127727,65.1731998728157,60.3568607465195,56.8317212567595,55.702830113241,54.9906884162665,49.4547298150579,47.013551677473,55.7562229207173,61.9987951791908,59.9009397007653,62.1189894065682,66.9553625127727,65.1731998728157,60.3568607465195,56.8317212567595,55.702830113241,54.9906884162665
T54,53435.489765822,53124.6372008877,38873.971939358,36816.0993745161,51387.1118764289,55896.9218279741,53691.268182284,58278.9252859854,55430.3477971501,54032.0845032274,57390.7881477757,52960.4266406242,53435.489765822,53124.6372008877,38873.971939358,36816.0993745161,51387.1118764289,55896.9218279741
T55,13453.488353617,15624.9813284465,12438.0886817491,3512.86894159285,11475.3871578793,11983.46521828,10848.6694234172,11552.3715014748,11813.8382917075,11984.3974385987,12877.2697764718,12848.8351547898,12624.5509383587,15569.8863538987,11896.2367931606,3570.30648130889,11108.7123369788,12173.0268119572
T56,393.135571342944,399.61779762386,268.733578772386,265.464803811481,402.879167642191,418.665651146283,397.132766712248,409.884378026742,397.225206451971,390.760875942171,413.767145981486,390.548819872519,393.135571342944,399.61779762386,268.733578772386,265.464803811481,402.879167642191,418.665651146283
T57,729.830688851367,638.728286472424,692.280868695748,651.718330983911,718.429456244597,744.756234957413,731.598479006806,672.390452763985,748.262205378242,579.247284899075,267.04801116272,600.609119262672,729.830688851367,638.728286472424,692.280868695748,651.718330983911,718.429456244597,744.756234957413
T58,10185.597415124,10270.8068642404,10910.2319374875,11880.1594536771,13122.531955788,14403.3104094681,15261.9600546802,15261.4819547131,14321.4733585423,12829.0128764716,11408.3235009931,10537.5574545794,10331.3458078448,10636.7139048023,11290.0367678423,12250.2227436373,13483.1035642329,14754.6337866951
T59,99.7697121004963,99.7697121004963,99.7697121004963,99.7697121004963,99.7697121004963,99.7697121004963,99.7697121004963,99.7697121004963,99.7697121004963,99.7697121004963,99.7697121004963,99.7697121004963,99.7697121004963,99.7697121004963,99.7697121004963,99.7697121004963,99.7697121004963,99.7697121004963
T60,34.2544816833923,27.0082567956738,35.0419940903518,37.7627518396156,35.3740843536423,38.6899202537406,31.8898070350437,30.5131619380029,35.8341072656935,37.7065525914061,37.7726239376537,38.4864549473383,34.2544816833923,27.0082567956738,35.0419940903518,37.7627518396156,35.3740843536423,38.6899202537406
T61,120974.403409522,109199.985464721,113648.407146771,107280.875906121,69729.0751505732,107188.14569572,132375.426189066,116479.703435796,119985.324331459,112051.029080799,121045.728248074,125558.624892309,120974.403409522,109199.985464721,113648.407146771,107280.875906121,69729.0751505732,107188.14569572
T62,3570.53951922633,3776.87201941594,3551.48660146457,3654.59900915151,3529.02070573588,3584.09498923703,3850.48031472809,3218.06067854993,2645.98923847616,3209.43560615584,3547.16830562757,3425.21485376076,3670.55369346213,3698.05370889052,3541.32069550062,3645.04251570547,3520.0370925382,3575.64991400716
T63,688.7377065795,692.534332248254,701.317195377066,707.413619659557,703.818430672526,687.435322378351,660.024983846341,627.159024272459,595.812744192053,572.046907779334,559.713896195908,560.110730527083,572.013020000235,591.749049289813,613.50766666189,630.39879950923,636.476587431973,629.025266007794
T64,2190.5026967931,2362.46855162281,2277.89301236078,2460.21776985574,2272.31862037274,2167.13879297627,2355.5575666897,2208.52087197354,2449.33065754409,2401.10459631561,2448.20674629495,2420.31176411818,2231.41048921279,2405.24508405049,2317.90183741159,2502.11428599392,2309.86264583664,2201.8740915977
T65,6094.02763877442,3507.46573842944,5475.30456261818,6464.73718446765,5962.03299627962,7043.27638100073,6435.20516613086,7042.15484422047,6720.17637722825,6741.68523888385,5992.91024712868,6600.932858452,6094.02763877442,3507.46573842944,5475.30456261818,6464.73718446765,5962.03299627962,7043.27638100073
T66,9675.13854720964,9889.728994802,10032.8477656085,9323.74803269618,9899.16491823774,9507.46957711994,9227.72025804574,9292.6519084724,8967.86429030628,7255.8809095191,9253.00671749432,10078.9960650615,9784.36936845629,10219.3587656417,10262.1878833824,9567.02390292997,10109.4413407675,9739.87907217207
T67,26849.6965882239,23997.2027104076,22623.8451613966,22838.8730503598,23187.9672724142,24027.8649469463,22425.2478109919,20981.0214078765,21693.3734305313,18628.8015510293,15582.5387301646,19560.9308073141,22627.2008245312,20560.9073993509,19827.3650402506,20563.078812652,21335.9106912784,22520.648906544
T68,657.40964079116,584.540231947699,650.425263598453,535.902548421435,554.96411627451,603.097659831452,597.992828341684,606.602089308965,585.551598941817,593.698299978909,438.352910510463,541.631410079214,657.40964079116,584.540231947699,650.425263598453,535.902548421435,554.96411627451,603.097659831451
T69,7171.11459501003,6527.96658755431,7096.68843942252,6527.31320423215,4780.38141074999,6646.57972611949,7534.25962264869,6619.82064613839,6685.76095338102,6651.03505464828,6787.0127522586,7082.50255477823,7171.11459501003,6527.96658755431,7096.68843942252,6527.31320423215,4780.38141074999,6646.57972611948
T70,14081.2510108093,7168.85600921383,5083.3230846035,13166.4515433628,18319.7604117597,16063.7441457776,15251.9717073047,10741.498140525,13131.0089218333,17581.5874748945,17098.0701980291,17559.2683518731,15911.1678441793,8196.05287092429,5828.20636804503,14637.3028480596,20117.8133182352,17600.5820743965
T71,57240.4022617925,62415.8050156946,62258.5708450876,60899.9498112081,62800.212081075,55873.4250366697,48235.0548085982,60334.599860109,65141.1971126486,60931.4254442352,63473.7890499201,58694.0209912055,57240.4022617925,62415.8050156945,62258.5708450876,60899.9498112081,62800.212081075,55873.4250366697
T72,910.295167066319,973.932575950779,951.854811160672,1098.46289512914,860.447316999435,447.009256583173,745.351581311277,971.198726549459,913.813349298594,1015.28181138264,908.125758101766,977.063157429198,910.295167066319,973.932575950779,951.854811160672,1098.46289512914,860.447316999435,447.009256583173
T73,28873.3318569442,29432.4692067813,28386.7374587676,29773.2639347007,24274.0946596782,11114.1338841509,26932.163028037,32680.826817319,27167.8265140383,29325.2867118626,29101.2576185174,27981.8265194902,27417.5654188491,29855.3910776139,27530.864622271,29998.3561112596,23770.1539875325,11232.3792483456
T74,20066.166245954,18864.1682105847,20660.0941816707,16165.3573010418,5673.45793818458,15929.7449273205,21213.2396552325,19559.4519709526,21461.6020648166,18940.7186829091,21137.4269162856,21786.5468912614,21991.6340500424,20524.215632676,22091.3086832794,17399.2828638637,6737.29029376371,16846.9309512398
T75,166.146538814826,178.358754858229,173.605387236092,185.873414041512,180.560473757914,172.07510935269,187.65399805164,175.924854403802,195.557293868957,188.74925063685,177.605446218195,180.147754654541,166.146538814826,178.358754858229,173.605387236092,185.873414041512,180.560473757914,172.07510935269
T76,1151.25735271784,1610.37895668489,1808.42928315618,1587.08297558869,1739.69255485339,1650.70923178659,1814.64402391114,1880.20712264937,1823.19667211483,1758.50704158985,1830.67877716143,1681.01333561542,1151.25735271784,1610.37895668488,1808.42928315618,1587.08297558869,1739.69255485338,1650.70923178659
T77,6455.1308757641,6106.99755446161,6478.70634236152,6800.20454608294,6733.6440060648,6297.12540237602,6540.35250512683,6192.58190033258,4376.77756661957,6158.5203428745,7056.92287791382,6086.10442772299,6455.13087576409,6106.99755446161,6478.70634236152,6800.20454608293,6733.6440060648,6297.12540237602
T78,418.161179741294,214.683032507977,355.280864958101,528.576547662729,458.939672929467,505.350712478964,473.929674076468,45.062049589967,-102.753227858207,381.746768371293,660.380305895377,561.596328178041,364.315117834237,160.836970600919,301.434803051043,474.730485755671,405.09361102241,451.504650571907
T79,18427.0740774366,18896.0464940051,16175.7193657314,7808.82576050692,17903.9529788195,19419.5446813913,17085.7772458873,18635.9615292949,17770.5066047144,20619.251298311,18803.8989759721,19438.226139965,16883.5507731914,20070.3057604821,15356.2285445929,8076.57143722234,17351.7498142168,19779.8054052786
T80,15247.722701448,17348.7038066802,13641.4350351432,3831.54403532011,12879.9520948093,12751.9561444399,12271.0899751521,12379.7843785795,12983.0044201599,12853.8063465189,14368.2830498724,13588.8354802415,14353.4624735916,16518.1885411168,13453.3295331378,3663.84182433062,12404.9122359317,12898.3039843125
T81,7515.53187100952,8199.84811229042,6611.23852428283,2933.0516208243,7402.4618232839,8176.75003426407,7339.09038163473,7919.65596936471,6859.87642794681,8860.83386254207,7440.9099284674,8095.2108683055,7026.10909369204,8651.56002215129,6438.40914644996,3007.7863819315,7333.17432357221,8280.03635865018
T82,142287.57096385,48990.0334397233,160941.020544528,156154.453734699,165177.475472651,157255.938039298,160213.591240301,150892.394632935,178535.788999839,157915.541246869,157931.117213244,171857.872551468,141149.779624998,48518.4117462609,158490.502539863,158800.163687904,160320.951011777,158514.729618477
T83,2248.33511385418,2482.287076627,2408.75501658493,2435.10318989287,2401.75026530936,2257.20197938279,2423.55852461549,2319.3860176013,2544.42099208243,2360.18425793862,2239.34458915147,2404.86179711531,2248.33511385418,2482.287076627,2408.75501658493,2435.10318989287,2401.75026530936,2257.20197938279
T84,23249.2687841809,23211.1054265346,21715.9715632155,22729.6941160956,21286.1084762698,17804.444955079,21948.4945072848,24876.6537414071,23311.4271493461,25033.895195108,24478.481617573,23463.0515277915,23910.6589007488,23851.4209890326,22388.1309455197,23269.4201094001,21787.2316068793,18220.0322208007
T85,5088.1611557398,7968.75765117575,8731.44964030924,8021.9220286624,7993.92959240909,7546.82456050123,8117.06754970115,8109.40390309573,8390.33857077545,7805.72613588532,9068.75063699674,7937.06286661104,5088.1611557398,7968.75765117575,8731.44964030924,8021.92202866241,7993.92959240909,7546.82456050123
T86,1215.51155266728,1425.51819658902,1656.83567056798,1493.70795170394,1394.42153589861,1451.61519467915,1428.97842306049,1492.04073367262,1511.24077527867,1384.21047569146,1397.70967840705,1357.60508354389,1215.51155266728,1425.51819658902,1656.83567056798,1493.70795170394,1394.42153589861,1451.61519467915
T87,62193.5758099319,30475.3443275106,17852.8063657785,50094.982658851,80950.9882841299,68983.3753187809,59608.0344175518,28080.0631230572,41274.7178432081,68576.3014639069,72885.5584142504,82860.3280528449,62193.575809932,30475.3443275106,17852.8063657785,50094.9826588509,80950.9882841299,68983.3753187809
T88,2502.07419608067,2920.23388596381,2598.98028042488,2794.38231855845,2628.45840682946,2786.07436565981,2921.7007993265,2872.67531860098,2701.30838527377,2903.57413320948,2390.89338499392,1466.47543093666,2502.07419608066,2920.23388596381,2598.98028042488,2794.38231855845,2628.45840682946,2786.07436565981
T89,13664.9258865525,14527.2640791029,9598.03439288395,13282.3624441608,15983.2670017754,14680.1133438415,16432.1578022905,13912.9866390211,15951.3728377411,16046.4912542674,16253.1218509307,14504.3700043807,13664.9258865525,14527.2640791029,9598.03439288395,13282.3624441608,15983.2670017754,14680.1133438415
T90,3848.03364550168,2914.85470403691,4056.14616449971,3047.00145194341,3480.98102277594,2915.8647380404,3589.44856671573,2617.75290589392,1209.5497664179,2849.60268635985,3326.83673398234,2893.95833490008,3410.05842353423,2665.99677203046,3749.12788774205,2881.74354637907,3305.53562336053,2817.32771794513
T91,105727.031871994,115714.285393551,121871.323072849,123105.705931916,119757.936165894,124112.408356238,133213.783647674,121991.539444375,104528.498971439,103265.726883824,108219.076334186,111603.557216251,120647.617584835,131226.587027671,137088.375320205,137435.359486997,132661.078720209,136496.898152403
T92,8390.11494455366,8700.32606152628,9323.50197417788,9372.9747412445,9437.74288120963,10010.4579239031,10922.6676075943,9921.97063814086,8055.83576646236,7429.6739000449,7629.93199504176,7839.54191498608,8290.77939654782,8880.98822921775,9290.04141714197,9445.20362271818,9428.03489252156,10039.3599424439
T93,1191.58710747768,1352.93158044235,1296.06431284418,1419.03233772715,1654.85959972215,1706.60165755622,1690.08014651608,1613.06530930464,1592.8094647585,1747.22026224196,1650.81286645545,1365.99422681532,1448.85086010493,1610.1953330696,1553.32806547143,1676.2960903544,1912.1233523494,1963.86541018347
T94,687.473874264285,696.168611762885,704.962070785094,713.855244890241,722.84913635876,731.944756257545,741.143124505719,750.445269940807,759.852230385311,769.365052713715,778.984792919889,788.712516184916,798.549296945334,808.496218961801,818.554375388185,828.72486884107,839.008811469698,849.407325026331
T95,416.000440612601,514.224605915969,450.78636869022,515.294397794001,692.662027160185,656.141655721959,636.590696950868,579.202115621197,570.394517830494,616.473157190056,593.341685377756,478.796370086904,446.192271048291,537.343564203762,471.142460694647,537.004996012447,718.696449712519,680.385387084101
T96,1889.50053582001,2337.19683405335,2174.64267934661,2327.64445647158,2673.22699229994,2750.8366242808,2685.11915490789,2576.05796336823,2592.42140935326,2837.38543443477,2633.8885346675,2118.51161200087,2234.4472188584,2530.77519421414,2428.92649835042,2557.58267486831,2912.92888401725,2986.62284686965
T97,148.617058639376,149.922090447029,151.198650544932,152.447169678491,153.668083815208,154.861833179354,156.028861351293,157.169614428075,158.28454024206,159.374087634469,160.438705780899,161.478843565967,162.494949004386,163.487468705898,164.456847381598,165.40352738931,166.327948315788,167.230546593622
T98,573.836258941566,573.836258941566,573.836258941566,573.836258941566,573.836258941566,573.836258941566,573.836258941566,573.836258941566,573.836258941566,573.836258941566,573.836258941566,573.836258941566,573.836258941566,573.836258941566,573.836258941566,573.836258941566,573.836258941566,573.836258941566
T99,893.735304853559,893.735304853559,893.735304853559,893.735304853559,893.735304853559,893.735304853559,893.735304853559,893.735304853559,893.735304853559,893.735304853559,893.735304853559,893.735304853559,893.735304853559,893.735304853559,893.735304853559,893.735304853559,893.735304853559,893.735304853559
