T17,546821.928042626,546821.928042626,546821.928042626,546821.928042626,546821.928042626,546821.928042626,546821.928042626,546821.928042626
T18,124557.317894457,130627.071300032,126891.986841363,122252.631733625,127068.973681912,133080.057439708,129111.141914585,124243.864341418
T19,18675.7977912463,20196.4207700313,23359.1577195152,21600.8135479084,18675.7977912463,20196.4207700313,23359.1577195152,21600.8135479084
T20,521460.261722957,551562.291811237,587342.252971047,555292.460968419,521460.261722957,551562.291811237,587342.252971047,555292.460968419
T21,116969.190336936,117362.595462814,117722.526606125,118051.831994905,118353.117507689,118628.767294502,118880.962643252,119111.699240827
T22,139515.670915237,138902.244323147,138354.507425524,137865.425744219,137428.718098583,137038.775937495,136690.59130983,136379.692548322
T23,366.244067240091,366.831348421744,367.30185155084,367.678688681687,367.980436885537,368.222013851488,368.415389690789,368.570163549843
T24,972.799557449874,1130.63990296301,1069.95354186637,920.47957947202,972.799557449874,1130.63990296301,1069.95354186637,920.47957947202
T25,986.392695455512,1143.51947679576,977.115335362531,842.765173149365,986.392695455512,1143.51947679576,977.115335362531,842.765173149365
T26,1012.1184076758,1197.86120536997,1012.28076480847,826.537967114298,1012.1184076758,1197.86120536997,1012.28076480847,826.537967114298
T27,252.894539142894,254.075416921523,255.183836964893,256.223940723666,257.199671889785,258.114780617129,258.972828466705,259.777193920864
T28,8.24804323542043,8.24804323542043,8.24804323542043,8.24804323542043,8.24804323542043,8.24804323542043,8.24804323542043,8.24804323542043
T29,70323.8434693813,70323.8434693813,70323.8434693813,70323.8434693813,70323.8434693813,70323.8434693813,70323.8434693813,70323.8434693813
T30,1021.64361696594,1035.1501084137,1048.65659986145,1062.16309130921,1075.66958275696,1089.17607420472,1102.68256565247,1116.18905710023
T31,393.809072566366,352.46730276673,354.68000373696,415.442872464633,432.796029739524,387.978743320597,390.379023649479,456.225429439846
T32,469.339242610548,446.761370748246,420.612684980595,443.190556842897,469.339242610548,446.761370748246,420.612684980595,443.190556842897
T33,102754.379997918,102754.379997918,102754.379997918,102754.379997918,102754.379997918,102754.379997918,102754.379997918,102754.379997918
T34,894.132466466039,911.505797526104,913.471711663578,915.441486520581,917.415128934278,919.392645752627,921.374043834388,923.35933004914
T35,161.444137616291,161.444137616291,161.444137616291,161.444137616291,161.444137616291,161.444137616291,161.444137616291,161.444137616291
T36,20815.7023381089,22798.8921018019,23145.4947374166,23665.0822748666,22817.3105129395,24598.4731543845,24686.4730730727,25396.0943747848
T37,238.172745165078,238.172745165078,238.172745165078,238.172745165078,238.172745165078,238.172745165078,238.172745165078,238.172745165078
T38,14586.4062452089,14572.6713363877,14561.0093245035,14551.1062601317,14542.6960493732,14535.5530743324,14529.4859749341,14524.3324029339
T39,9690.38222308605,9661.55559285252,9635.73912035138,9612.61441187411,9591.89753638194,9573.33514525179,9556.70105701385,9541.79324627547
T40,166334.583226791,159831.249577797,154608.819553075,150415.004990394,147047.208676629,144342.737164719,142170.941284772,140426.904668603
T41,17060.1382426518,17060.1382426518,17060.1382426518,17060.1382426518,17060.1382426518,17060.1382426518,17060.1382426518,17060.1382426518
T42,14384.3377921004,14384.3377921004,14384.3377921004,14384.3377921004,14384.3377921004,14384.3377921004,14384.3377921004,14384.3377921004
T43,2263.3303183299,2112.63841719664,2027.56701637525,2212.3217508666,2331.45598504605,2180.76408391279,2095.6926830914,2280.44741758275
T44,146.195297439804,139.165572824354,130.498850926133,148.107846632439,160.102216696276,151.318334080946,143.063062445302,161.365364137615
T45,62.3400515230276,72.7204298890112,65.1987840240568,77.0030970584689,61.8630986814564,71.8810101965117,64.7997989132336,76.1680381067504
T46,1.77741603965377,1.77741603965377,1.77741603965377,1.77741603965377,1.77741603965377,1.77741603965377,1.77741603965377,1.77741603965377
T47,84.2911483377704,103.47735490284,93.950725389193,98.3786812949136,90.4839513188719,105.569741726616,98.1709390599099,98.9406885734997
T48,109.840217960047,113.44030947614,89.626540929514,112.197040487149,108.764543881218,111.955877437002,89.2182436827639,111.809155854782
T49,111.022814216161,115.864542971055,111.793185474163,115.541391843446,112.710973307998,115.563308419258,113.579757490726,115.737540013694
T50,20.5870176567251,21.7917695078659,15.3078095397942,21.8868336705071,20.1065061641761,21.1024785112638,15.2144358715799,22.1526655617399
T51,203.309217180664,212.315579120328,212.558591425448,211.23172695622,218.668212121536,227.674574061199,227.91758636632,226.590721897092
T52,27.4489151522533,27.696548037101,27.9337683058004,28.1609369082485,28.3784099941541,28.5865380669057,28.7856652640815,28.9761287525478
T53,36.4812628788678,41.260460702223,41.9946355191226,45.3372615457189,36.4899886242281,41.1791662991798,42.0765799117057,45.2503987649572
T54,69.8369358989544,81.2051905366463,78.4493347371562,91.003131043287,71.7673676662801,82.2938486877937,79.5164610551332,91.4018372762593
T55,112.496162775129,127.796571383564,133.27957798485,149.799181949525,136.756766058499,153.064823630794,160.589339781447,177.773571382969
T56,763.215353172113,762.905406889051,722.005274225624,722.298863162302,763.215353172113,762.905406889051,722.005274225624,722.298863162302
T57,98.4002922029654,102.464529855197,109.52433488981,102.339942162091,100.119396852593,103.543453735162,109.904235704959,102.800203391105
T58,4159.48131408814,4159.48131408814,4159.48131408814,4159.48131408814,4159.48131408814,4159.48131408814,4159.48131408814,4159.48131408814
T59,830.981975437072,715.144187875871,858.767903679895,852.655904869348,804.715672272787,719.885748400546,838.263450955794,856.468873568607
T60,139515.674081954,138902.250416089,138354.516131333,137865.436783091,137428.731220678,137038.790919729,136690.607953007,136379.710674578
T61,228.85433623427,276.449148544737,333.922261551026,403.319770471014,487.110720721974,588.274359086106,710.405347537145,857.84063023734
T62,112.96366080733,113.654498248938,114.336384814432,115.009375644522,115.673491637533,116.328803254789,116.975331782339,117.613148053501
T63,97.2742257020749,97.8598010091256,98.3282612959028,98.7030295582339,99.0028441944262,99.242695924442,99.4345773253043,99.5880824594737
T64,17.5974852116899,17.5974852116899,17.5974852116899,17.5974852116899,17.5974852116899,17.5974852116899,17.5974852116899,17.5974852116899
T65,124.211737770219,125.353094008695,126.494450247171,127.635806485647,128.777162724123,129.918518962599,131.059875201075,132.20123143955
T66,160.228085788728,160.58599444922,160.894221613453,161.159663597003,161.388259434124,161.585123758486,161.754661238672,161.900665128819
T67,76.0453870479143,76.3607207720479,76.6222360804058,76.8391182318263,77.0189848251058,77.1681533535721,77.2918630957709,77.3944591357818
T68,170.423561068504,174.548681753843,178.673802439181,182.79892312452,186.924043809858,191.049164495197,195.174285180535,199.299405865873
T69,30.1867274321666,30.1867274321666,30.1867274321666,30.1867274321666,30.1867274321666,30.1867274321666,30.1867274321666,30.1867274321666
T70,56.1515075022654,59.1880616463453,61.3119002128149,62.7973636830508,63.8363323486744,64.5630118731305,65.0712689060283,65.4267560262736
T71,102.968638154411,102.968638154411,102.968638154411,102.968638154411,102.968638154411,102.968638154411,102.968638154411,102.968638154411
T72,170.802364545806,173.900742360579,176.598532267261,178.395665800508,180.67217297315,183.938728638733,186.782806143408,188.677314618259
T73,128.586166423258,131.575514902138,134.634360571464,137.764317774143,140.967038289108,144.244216525816,147.597580578422,151.028904554819
T74,126.632743376766,129.467233001397,132.33737535981,135.243275935612,138.18503952884,141.162770266729,144.176571614203,147.226546384108
T75,134.880280109624,138.542548990243,142.284140794215,146.106233470013,150.010001538492,153.996647834117,158.067357862026,162.223331420762
T76,130.671596519795,133.497830519335,136.324064518874,139.150298518414,141.976532517954,144.802766517494,147.629000517034,150.455234516574
T77,1208.07799677073,1223.4824036896,1238.88681060847,1254.29121752734,1269.6956244462,1285.10003136507,1300.50443828394,1315.90884520281
T78,11407.0652432102,11483.4481970539,11550.5263934938,11609.433312004,11661.1643547651,11706.593666853,11746.4889074405,11781.5242216104
T79,12157.7410522647,12308.6456109365,12461.4222848821,12616.0942877474,12772.6851208807,12931.2185768904,13091.7187432475,13254.2100059613
T80,84148.9605132448,85865.6884536973,87582.4163941498,89299.1443346023,91015.8722750548,92732.6002155072,94449.3281559597,96166.0560964122
T81,27413.9001846421,27994.9223123618,28575.9444400814,29156.9665678011,29737.9886955208,30319.0108232404,30900.0329509601,31481.0550786798
T82,8755.51499667907,8943.54229550479,9134.94894631183,9329.78392917487,9528.09676485134,9729.93751889441,9935.35680578339,10144.4057930713
T83,67496.6050373453,70298.1227366223,73170.6554865934,76114.8909223389,79131.5128876815,82221.2015120013,85384.6332843961,88622.4811253122
T84,15683.4476851153,16172.4382968548,16674.8488978408,17190.9980335406,17721.2106380424,18265.8181388342,18825.1585629212,19399.5766442932
T85,172.34696008583,192.09753895877,205.262368528693,192.36076666039,187.105275001385,207.708422061328,221.418626183789,207.982724702669
T86,130.418592500073,138.035961660572,121.78826966756,127.835545608033,123.21376380618,128.162175682236,114.501873945401,122.104184828821
T87,297.463086703599,364.86090279669,432.258718889781,499.656534982872,567.054351075964,634.452167169055,701.849983262146,769.247799355237
T88,39126.5650521743,39522.6824219132,39918.7997916521,40314.9171613911,40711.03453113,41107.151900869,41503.2692706079,41899.3866403468
T89,117.421781219624,121.804612443855,101.904188626932,124.364438417219,121.784982452652,124.940398969031,105.439880688083,127.329188392939
T90,18.4423575525898,18.4423575525898,18.4423575525898,18.4423575525898,18.4423575525898,18.4423575525898,18.4423575525898,18.4423575525898
T91,17.4096465044085,17.4096465044085,17.4096465044085,17.4096465044085,17.4096465044085,17.4096465044085,17.4096465044085,17.4096465044085
T92,7.10781528479739,5.45493152389407,6.9723332447184,6.21354818442538,7.14494072685742,6.86111040027053,7.48344288462093,7.45933823151031
T93,39.7986634676802,43.6013156361674,47.7668951818219,52.3300014135294,57.3285284414809,62.8039785813634,68.8018055362976,75.371790182831
T94,271.02919462185,286.017806467214,301.006418312577,315.99503015794,330.983642003303,345.972253848667,360.96086569403,375.949477539393
T95,44.8532009886011,44.4878289568109,38.7734925950219,40.4399151436783,47.386488801823,46.8871298950821,41.0458932919911,42.5921274173527
T96,61.6385747992648,61.1737060463699,54.9811368327455,57.2564570815407,65.2594777910654,64.7946090381705,58.6020398245461,60.8773600733413
T97,590.128897829272,644.949434068312,704.858075983861,770.326653119186,841.870709970328,920.053552589458,1005.49066944012,1098.85456108989
T98,1212.56105584177,1334.00801383345,1467.61878289831,1614.61088318231,1776.32610496916,1954.23830227295,2149.96972198461,2365.3050910193
T99,476.784927969,522.03284937066,571.570038165125,625.802634123131,685.175189762997,750.174299309752,821.332570104964,899.232968742608
T100,62.084125032276,62.084125032276,62.084125032276,62.084125032276,62.084125032276,62.084125032276,62.084125032276,62.084125032276
T101,410.128978773273,344.153735561079,361.871846813579,454.758109795053,463.951018311834,397.97577509964,415.69388635214,508.580149333614
T102,155.292236263996,160.315393626459,165.501032008394,170.854406856161,176.380944252181,182.086244921671,187.976091415109,194.056453348687
T103,16799.5879511032,17167.4755444479,17578.9006597536,18012.8112301351,18458.3346729813,18909.8557176738,19364.4742929746,19820.6926236634
T104,210.050902152457,202.652294679872,199.013810977207,215.876495639123,229.662868293788,221.815820439819,217.954707465493,235.837684669309
T105,579.873461049426,584.356719355262,580.831605807309,613.659397644954,657.320454818023,662.402486212428,658.40656788808,695.618788147907
T106,200.847635968049,197.764649354391,195.179980319189,206.471922056781,217.391673917567,214.258194668194,211.630720583171,223.106541242769
T107,150.978484519238,153.768435534933,156.446468068237,159.017071712921,161.484555963349,163.853057439142,166.126546820021,168.308835502461
T108,141.327777239982,141.659782577342,139.394156325193,140.781410387848,144.798350087463,145.134297417166,142.841675741931,144.245485712486
T109,4832.21579336943,4603.04515761379,5094.86585844987,5818.66146110108,5719.06245477705,5447.83281241812,6029.91614771692,6886.54847304427
T110,1497.81102046976,1587.54501906634,1675.13302646348,1760.25904171222,1842.6639959446,1922.14307262114,1998.54100635114,2071.74807155879
T111,119.853922385169,122.506828746649,114.949233626455,102.125406403187,115.949364528583,123.368491445448,113.441325768252,102.942039451989
T112,3490.54928301942,3239.72280640442,3618.58243657301,3478.33057943259,3774.7338397442,3712.49106939517,3953.24520558017,3946.5892510096
T113,479.914717968443,483.75151003566,487.596664256545,491.450150785158,495.311940051702,499.182002758418,503.060309875562,506.946832637461
T114,263.078017800824,263.078017800824,263.078017800824,263.078017800824,263.078017800824,263.078017800824,263.078017800824,263.078017800824
T115,10469.1841369644,10822.7373015709,11927.8642083941,12401.3879738192,12094.1894954681,12502.6113036511,13779.243275446,14326.252561125
T116,145.4210753442,166.342701563915,161.710345930234,170.682888552208,157.646876173276,175.527967314967,170.260192337116,179.633032302027
T117,676.581019057635,685.493247043706,694.489227956105,703.56943504894,712.734342490339,721.984425360835,731.320159651768,740.742022263691
T118,428.560388643411,434.539911199398,440.598634690465,446.737552227278,452.957668672851,459.260000773349,465.645577290247,472.115439133877
T119,198.640952149222,201.402707649259,204.171481733315,206.946904290221,209.728607224424,212.516224578307,215.309392650483,218.107750110059
T120,121.524216051701,123.083208363149,123.292066513494,123.162891667043,124.135465128872,125.240834971128,125.074873301311,124.635991799814
T121,272.054782560105,277.543961865276,283.143894971098,288.856816419533,294.685005831675,300.630789162649,306.696538841378,312.884675630109
T122,17.5989759571971,17.7769493153662,17.9549226735354,18.1328960317046,18.3108693898737,18.4888427480429,18.666816106212,18.8447894643812
T123,829.291613160924,842.474350855841,855.657088550757,868.839826245674,882.02256394059,895.205301635507,908.388039330423,921.57077702534
T124,144.263858045686,146.417103662925,148.60235673303,150.820091086556,153.070787539663,155.354933996622,157.673025553912,160.025564605792
T125,49.1725739901699,49.1725739901699,49.1725739901699,49.1725739901699,49.1725739901699,49.1725739901699,49.1725739901699,49.1725739901699
T126,14.7856449196646,17.4608177290965,17.0304450260675,18.7146247601198,15.1146730327734,17.4714504780665,16.9587444904604,18.4480029497724
T127,116.232376235524,118.464287671132,127.150727576045,122.089175371061,119.261321465912,123.675781337757,133.260604709704,129.589395771879
T128,1110.44112296972,1131.14645683975,1152.21014582122,1173.63791364335,1195.43556783402,1217.60900083529,1240.16419113235,1263.107204396
T129,6568.13264336256,6714.9240197659,6864.99501083407,7018.4188667384,7175.27047319349,7335.6263879443,7499.56487809761,7667.16595825446
T130,238.656595892768,244.472702087089,250.430462121703,256.533323950032,262.784819399969,269.188566213337,275.748270134339,282.467727049352
T131,130.044870153977,136.4352151369,143.139578722066,150.173391638374,157.552842873592,165.294916934845,173.417432940074,181.939088308871
T132,12966.4512915911,13094.1573932427,13223.1215711533,13353.355608919,13484.8726265022,13617.6846407547,13751.8050313479,13887.2460530068
T133,35253.6900453701,35662.9859675429,36072.6043580276,36482.5420548266,36892.7959597434,37303.3630364476,37714.2403086175,38125.4248581562
T134,22573.8556123863,22684.4851899584,22795.1147675305,22905.7443451026,23016.3739226747,23127.0035002467,23237.6330778188,23348.2626553909
T135,1140.05214538441,1140.05214538441,1140.05214538441,1140.05214538441,1140.05214538441,1140.05214538441,1140.05214538441,1140.05214538441
T136,406.966095095911,407.810752932581,389.433250382235,401.811112179177,435.047764734819,435.950705980953,416.305111796482,429.537075596921
T137,137.866978095563,138.384908194535,136.330414354167,138.601803266942,143.445616119056,143.963546218028,141.90905237766,144.180441290435
T138,108.216451544189,109.37059998559,110.526388332251,111.683804028863,112.842834728164,114.003468285668,115.165692754576,116.329496380854
T139,35.9452096501754,36.4966468243421,37.0565436162565,37.6250297991832,38.2022371430015,38.7882994329424,39.3833525250163,39.9875343410155
T140,52.5686701354034,52.5686701354034,52.5686701354034,52.5686701354034,52.5686701354034,52.5686701354034,52.5686701354034,52.5686701354034
T141,114.715794121448,118.380702559582,85.930822177205,116.368056491281,115.59145856397,117.981765012161,86.034299941808,115.78708183479
T142,123.719362687885,125.240535898113,108.870205245876,126.448261175989,131.12326163604,130.79797935352,114.732365674475,131.637738757473
T143,106.049969940078,106.756266623,107.465460100468,108.177554879017,108.892555460778,109.610466343494,110.331292020536,111.055036980918
T144,124.071208375379,126.962940414168,128.11926054702,129.379012687611,132.374176734139,135.265908772928,136.422228905779,137.681981046371
T145,126.061820233821,125.714109034371,117.220872061303,117.568583260753,126.061820233821,125.714109034371,117.220872061303,117.568583260753
T146,309.82023611664,311.881419931786,313.956315599215,316.045016078552,318.147611462454,320.264195951552,322.394860841235,324.539701589703
T147,137.842448383701,138.607946812805,136.667454731017,138.808471480119,143.655478740114,144.420977169218,142.48048508743,144.621501836533
T148,127.006730665883,129.579176225441,131.788439276963,132.079094604858,132.732932440789,135.305378000347,137.514641051869,137.805296379764
T149,130.354060882241,131.769209231913,133.184357581585,134.599505931257,136.014654280929,137.429802630601,138.844950980273,140.260099329945
T150,143.045848851118,144.286805251117,145.279570595786,146.07378305126,146.709153159428,147.217449360994,147.624086414273,147.949396130516
T151,122.06305397561,123.103656407959,124.144258840309,125.184861272658,126.225463705007,127.266066137357,128.306668569706,129.347271002056
T152,130.872086867382,132.102977981822,133.333869096261,134.5647602107,135.79565132514,137.026542439579,138.257433554018,139.488324668458
T153,2.47754103380903,2.44476032046007,2.18338384178952,2.21616455513848,2.47754103380903,2.44476032046007,2.18338384178952,2.21616455513848
T154,4.21046356788067,5.19519656564761,4.88518825696269,4.44746662772043,4.33816977649318,5.37748361026409,5.07914644682346,4.62988709968823
T155,119.850253195181,122.523510273392,111.00011481971,125.256882083499,122.918548678022,125.447250898116,114.493313659331,128.123564903441
T156,119.406770330101,131.705000900218,122.668976032806,139.017398629228,127.603325021221,140.149093634063,131.487134906089,148.421482985127
T157,116.232376235524,118.464287671132,127.150727576045,122.089175371061,119.261321465912,123.675781337757,133.260604709704,129.589395771879
T158,702.174881707197,714.926967119648,727.909984397309,741.128103672678,754.585570167158,768.286705539208,782.235909256938,796.437659994664
T159,109.254536570406,109.942159994469,110.552160434396,111.092923138851,111.572012446739,111.996231924016,112.371686148501,112.703840896067
T160,1354.87672940936,1384.90619704486,1415.60123731556,1446.97660196175,1479.04736378057,1511.82894734369,1545.33710139135,1579.58792961905
T161,121.352582813589,123.561442886915,125.808812383456,128.095333151114,130.421657244242,132.788447078148,135.196375585808,137.646126376836
T162,203.850672012562,207.495551651459,211.205602264747,214.981990101586,218.825899315489,222.738539199393,226.721136631058,230.774943479716
T163,137.014460143315,140.420398431331,112.522322873877,146.418551685049,144.811499639715,147.4351397892,118.613065152056,153.409445962776
T164,148.114124081083,147.429486918615,116.685762604744,156.759595811995,161.415688124092,157.262236453552,125.800379204845,165.975020567894
T165,76.413626217237,59.6387888746641,48.788069419309,41.4782098745422,36.3877038123017,32.7458831625043,30.082944413467,28.1010970938185
T166,178.705779947946,181.393285838961,184.093136823685,186.805263283887,189.529596691995,192.266069583286,195.014615529066,197.775169110768
T167,48.2927810142736,43.3697933717396,39.6867581258725,36.8984957586786,34.7664282284299,33.1224714122017,31.8460925224471,30.8494553120133
T168,356.290716193778,374.292543152882,393.203925062604,413.070816364837,433.941496291065,455.866680353737,478.899648848551,503.096374217506
T169,5.95979298851926,5.96918096855565,5.97843097651239,5.98754504012013,5.99652515730859,6.00537329664461,6.01409139776362,6.02268137179488
T170,98.5217980170837,100.025011442692,99.4718091758624,97.9685957502699,98.5217980170837,100.025011442692,99.4718091758624,97.9685957502699
T171,120.32275296268,123.795898995518,124.582508770252,124.162733763702,126.362458429459,129.703003075096,130.35992271848,129.813304919979
T172,110.603715238504,111.396381678853,112.173088446488,112.934156876007,113.679901832209,114.410631840351,115.126649213797,115.828250179083
T173,122.428491844719,124.30960234046,126.172544946357,128.017495129092,129.844626660682,131.654111634841,133.44612048319,135.220821991309
T174,424.258249833576,432.662202407082,441.066154980589,449.470107554096,457.874060127603,466.27801270111,474.681965274617,483.085917848123
T175,153.964604183291,156.390574538108,158.819618316336,161.251696128048,163.686769627534,166.12480147171,168.565755280725,171.009595600614
T176,25.2846611244426,25.2846611244426,25.2846611244426,25.2846611244426,25.2846611244426,25.2846611244426,25.2846611244426,25.2846611244426
T177,81.8832930374602,72.4585846921437,65.7022910828011,60.7515060827957,57.0595087753569,54.2673042361164,52.1317399897596,50.4836452903401
T178,193.578509872594,193.578509872594,193.578509872594,193.578509872594,193.578509872594,193.578509872594,193.578509872594,193.578509872594
T179,19.558693372901,19.7800398401249,20.0942759577861,20.117675561896,20.0481855155686,20.2695319827924,20.5837681004536,20.6071677045635
T180,3.31387490774749,3.21002300338025,2.80370315557754,2.89440964574174,3.31387490774749,3.21002300338025,2.80370315557754,2.89440964574174
T181,348.918364472756,348.396768039217,347.974752242642,347.633217734425,347.356758772006,347.132938086467,346.951708515524,346.804949018754
T182,4.9571558821991,3.21499556387744,2.46402307954338,3.79924210335147,4.9571558821991,3.21499556387744,2.46402307954338,3.79924210335147
T183,7361.32681540008,7377.2408006151,7398.66515176315,7361.99817882049,7323.97143533347,7347.35649267945,7374.75770230874,7342.87221677225
T184,1.05263935602473,1.03614014719703,1.0348077207433,1.02352838044249,0.997359812240673,0.981412939122425,0.980627329614502,0.96988934263761
T185,118.339434710144,81.1633297490341,81.3269890826778,146.187691101784,179.343880140285,124.372193581308,124.615517528761,220.205500257634
T186,56.3349713841058,77.7467409587123,84.6650270001617,65.992541478017,61.265682986708,81.6913107955018,87.8206833133595,68.5170668835883
T187,361.113475975763,365.143050535247,367.546426518585,364.040493261617,362.130979434216,366.102689221599,368.451491165482,364.894087459843
T188,22.0843935856963,8.24385492765881,5.25119729413844,16.0564135197209,22.9609548013861,8.59018329530849,5.45338874075399,16.4284553770465
T189,5.94498914356883,8.88409992418187,7.45908809533108,4.97083124499688,5.94498914356883,8.88409992418187,7.45908809533108,4.97083124499688
T190,63.8567195480174,66.0934272708305,66.6017581396776,68.2741696690564,68.2617574704566,70.3665539350086,70.833116260666,72.3988027801502
T191,189.260084014351,189.260084014351,189.260084014351,189.260084014351,189.260084014351,189.260084014351,189.260084014351,189.260084014351
T192,63.738925050405,77.5723075877727,102.655069802513,88.8216872651448,63.738925050405,77.5723075877727,102.655069802513,88.8216872651448
T193,91.8957859854646,91.3614234952463,79.7286887121032,93.4118238197527,91.4783479773774,91.3277598949262,80.2112281862939,93.1744254225089
T194,596.93355920659,530.379765209684,405.421693783105,463.418772137918,581.120660737032,516.970264751026,394.050299544602,453.775712925822
T195,107.639952083419,111.212492157858,113.892709588886,113.095572213872,113.19075748227,116.763297556709,119.443514987737,118.646377612723
T196,39.4792919644931,39.4792919644931,39.4792919644931,39.4792919644931,39.4792919644931,39.4792919644931,39.4792919644931,39.4792919644931
T197,850.576249708443,1657.18380052798,2053.60413958956,1057.29400494565,854.763959712171,1664.51899962278,2061.78933523676,1061.10039349937
T198,135.445810027294,138.63031670849,141.889694999281,145.225705755843,148.640150442427,152.134873142005,155.711761004624,159.37274641873
T199,1330.33875174133,1333.77327337413,1337.20779500693,1340.64231663972,1344.07683827252,1347.51135990532,1350.94588153811,1354.38040317091
T200,88.4166019353607,73.5097301347877,63.6386048405056,77.7080937217921,88.4166019353607,73.5097301347877,63.6386048405056,77.7080937217921
T201,71.2959289667146,56.179684643451,62.1746416444884,78.8731555851265,71.2959289667146,56.179684643451,62.1746416444884,78.8731555851265
T202,821.718217536235,817.794286413842,811.771797354343,818.757396811931,827.728261074559,823.5819359559,817.345282306338,824.124642061385
T203,3.91080238411834,3.20476964114638,3.32722796568094,4.0332607086529,3.91080238411834,3.20476964114638,3.32722796568094,4.0332607086529
